TIMESTAMP;ACTIVITY;ANOMALY
04-03-2009 13:12;3;0
04-03-2009 13:13;3;0
04-03-2009 13:14;3;0
04-03-2009 13:15;3;0
04-03-2009 13:16;3;0
04-03-2009 13:17;3;0
04-03-2009 13:18;3;0
04-03-2009 13:19;3;0
04-03-2009 13:20;3;0
04-03-2009 13:21;3;0
04-03-2009 13:22;3;0
04-03-2009 13:23;3;0
04-03-2009 13:24;3;0
04-03-2009 13:25;3;0
04-03-2009 13:26;3;0
04-03-2009 13:27;3;0
04-03-2009 13:28;3;0
04-03-2009 13:29;3;0
04-03-2009 13:30;3;0
04-03-2009 13:31;3;0
04-03-2009 13:32;3;0
04-03-2009 13:33;3;0
04-03-2009 13:34;3;0
04-03-2009 13:35;3;0
04-03-2009 13:36;3;0
04-03-2009 13:37;3;0
04-03-2009 13:38;3;0
04-03-2009 13:39;946;1
04-03-2009 13:40;946;1
04-03-2009 13:41;1822;1
04-03-2009 13:42;1216;1
04-03-2009 13:43;1254;1
04-03-2009 13:44;759;0
04-03-2009 13:45;946;1
04-03-2009 13:46;1378;1
04-03-2009 13:47;1466;1
04-03-2009 13:48;946;1
04-03-2009 13:49;834;1
04-03-2009 13:50;1008;1
04-03-2009 13:51;1216;1
04-03-2009 13:52;977;1
04-03-2009 13:53;1335;1
04-03-2009 13:54;1107;1
04-03-2009 13:55;1216;1
04-03-2009 13:56;917;1
04-03-2009 13:57;1040;1
04-03-2009 13:58;649;0
04-03-2009 13:59;273;0
04-03-2009 14:00;137;0
04-03-2009 14:01;888;1
04-03-2009 14:02;1008;1
04-03-2009 14:03;946;1
04-03-2009 14:04;2194;1
04-03-2009 14:05;2194;1
04-03-2009 14:06;1512;1
04-03-2009 14:07;1378;1
04-03-2009 14:08;1560;1
04-03-2009 14:09;861;1
04-03-2009 14:10;146;0
04-03-2009 14:11;217;0
04-03-2009 14:12;713;0
04-03-2009 14:13;609;0
04-03-2009 14:14;155;0
04-03-2009 14:15;161;0
04-03-2009 14:16;81;0
04-03-2009 14:17;155;0
04-03-2009 14:18;415;0
04-03-2009 14:19;443;0
04-03-2009 14:20;537;0
04-03-2009 14:21;649;0
04-03-2009 14:22;402;0
04-03-2009 14:23;240;0
04-03-2009 14:24;1216;1
04-03-2009 14:25;649;0
04-03-2009 14:26;977;1
04-03-2009 14:27;629;0
04-03-2009 14:28;917;1
04-03-2009 14:29;1143;1
04-03-2009 14:30;1179;1
04-03-2009 14:31;861;1
04-03-2009 14:32;713;0
04-03-2009 14:33;1107;1
04-03-2009 14:34;888;1
04-03-2009 14:35;713;0
04-03-2009 14:36;669;0
04-03-2009 14:37;1560;1
04-03-2009 14:38;1254;1
04-03-2009 14:39;1766;1
04-03-2009 14:40;1179;1
04-03-2009 14:41;1660;1
04-03-2009 14:42;1254;1
04-03-2009 14:43;225;0
04-03-2009 14:44;342;0
04-03-2009 14:45;917;1
04-03-2009 14:46;311;0
04-03-2009 14:47;609;0
04-03-2009 14:48;1216;1
04-03-2009 14:49;1512;1
04-03-2009 14:50;1008;1
04-03-2009 14:51;429;0
04-03-2009 14:52;554;0
04-03-2009 14:53;210;0
04-03-2009 14:54;197;0
04-03-2009 14:55;283;0
04-03-2009 14:56;225;0
04-03-2009 14:57;89;0
04-03-2009 14:58;103;0
04-03-2009 14:59;472;0
04-03-2009 15:00;55;0
04-03-2009 15:01;32;0
04-03-2009 15:02;137;0
04-03-2009 15:03;122;0
04-03-2009 15:04;809;0
04-03-2009 15:05;759;0
04-03-2009 15:06;520;0
04-03-2009 15:07;1008;1
04-03-2009 15:08;554;0
04-03-2009 15:09;321;0
04-03-2009 15:10;554;0
04-03-2009 15:11;537;0
04-03-2009 15:12;784;0
04-03-2009 15:13;590;0
04-03-2009 15:14;834;1
04-03-2009 15:15;1560;1
04-03-2009 15:16;1143;1
04-03-2009 15:17;669;0
04-03-2009 15:18;1560;1
04-03-2009 15:19;1179;1
04-03-2009 15:20;1008;1
04-03-2009 15:21;1179;1
04-03-2009 15:22;487;0
04-03-2009 15:23;649;0
04-03-2009 15:24;537;0
04-03-2009 15:25;415;0
04-03-2009 15:26;691;0
04-03-2009 15:27;487;0
04-03-2009 15:28;946;1
04-03-2009 15:29;520;0
04-03-2009 15:30;354;0
04-03-2009 15:31;265;0
04-03-2009 15:32;429;0
04-03-2009 15:33;1216;1
04-03-2009 15:34;1378;1
04-03-2009 15:35;861;1
04-03-2009 15:36;713;0
04-03-2009 15:37;1660;1
04-03-2009 15:38;669;0
04-03-2009 15:39;946;1
04-03-2009 15:40;332;0
04-03-2009 15:41;1216;1
04-03-2009 15:42;1143;1
04-03-2009 15:43;321;0
04-03-2009 15:44;100;0
04-03-2009 15:45;225;0
04-03-2009 15:46;946;1
04-03-2009 15:47;377;0
04-03-2009 15:48;184;0
04-03-2009 15:49;210;0
04-03-2009 15:50;132;0
04-03-2009 15:51;1216;1
04-03-2009 15:52;1179;1
04-03-2009 15:53;265;0
04-03-2009 15:54;173;0
04-03-2009 15:55;107;0
04-03-2009 15:56;457;0
04-03-2009 15:57;178;0
04-03-2009 15:58;141;0
04-03-2009 15:59;240;0
04-03-2009 16:00;40;0
04-03-2009 16:01;0;0
04-03-2009 16:02;0;0
04-03-2009 16:03;0;0
04-03-2009 16:04;64;0
04-03-2009 16:05;0;0
04-03-2009 16:06;5;0
04-03-2009 16:07;119;0
04-03-2009 16:08;256;0
04-03-2009 16:09;256;0
04-03-2009 16:10;256;0
04-03-2009 16:11;78;0
04-03-2009 16:12;184;0
04-03-2009 16:13;69;0
04-03-2009 16:14;784;0
04-03-2009 16:15;487;0
04-03-2009 16:16;1040;1
04-03-2009 16:17;302;0
04-03-2009 16:18;377;0
04-03-2009 16:19;669;0
04-03-2009 16:20;321;0
04-03-2009 16:21;342;0
04-03-2009 16:22;184;0
04-03-2009 16:23;210;0
04-03-2009 16:24;137;0
04-03-2009 16:25;311;0
04-03-2009 16:26;1335;1
04-03-2009 16:27;332;0
04-03-2009 16:28;184;0
04-03-2009 16:29;472;0
04-03-2009 16:30;537;0
04-03-2009 16:31;66;0
04-03-2009 16:32;72;0
04-03-2009 16:33;78;0
04-03-2009 16:34;69;0
04-03-2009 16:35;16;0
04-03-2009 16:36;69;0
04-03-2009 16:37;141;0
04-03-2009 16:38;759;0
04-03-2009 16:39;365;0
04-03-2009 16:40;1216;1
04-03-2009 16:41;377;0
04-03-2009 16:42;46;0
04-03-2009 16:43;72;0
04-03-2009 16:44;78;0
04-03-2009 16:45;46;0
04-03-2009 16:46;0;0
04-03-2009 16:47;141;0
04-03-2009 16:48;146;0
04-03-2009 16:49;100;0
04-03-2009 16:50;0;0
04-03-2009 16:51;119;0
04-03-2009 16:52;103;0
04-03-2009 16:53;0;0
04-03-2009 16:54;184;0
04-03-2009 16:55;132;0
04-03-2009 16:56;273;0
04-03-2009 16:57;292;0
04-03-2009 16:58;167;0
04-03-2009 16:59;311;0
04-03-2009 17:00;888;1
04-03-2009 17:01;572;0
04-03-2009 17:02;332;0
04-03-2009 17:03;240;0
04-03-2009 17:04;61;0
04-03-2009 17:05;15;0
04-03-2009 17:06;0;0
04-03-2009 17:07;14;0
04-03-2009 17:08;40;0
04-03-2009 17:09;83;0
04-03-2009 17:10;46;0
04-03-2009 17:11;0;0
04-03-2009 17:12;30;0
04-03-2009 17:13;173;0
04-03-2009 17:14;69;0
04-03-2009 17:15;167;0
04-03-2009 17:16;691;0
04-03-2009 17:17;292;0
04-03-2009 17:18;415;0
04-03-2009 17:19;629;0
04-03-2009 17:20;487;0
04-03-2009 17:21;161;0
04-03-2009 17:22;107;0
04-03-2009 17:23;217;0
04-03-2009 17:24;81;0
04-03-2009 17:25;83;0
04-03-2009 17:26;0;0
04-03-2009 17:27;122;0
04-03-2009 17:28;402;0
04-03-2009 17:29;415;0
04-03-2009 17:30;167;0
04-03-2009 17:31;256;0
04-03-2009 17:32;161;0
04-03-2009 17:33;47;0
04-03-2009 17:34;265;0
04-03-2009 17:35;100;0
04-03-2009 17:36;151;0
04-03-2009 17:37;173;0
04-03-2009 17:38;390;0
04-03-2009 17:39;127;0
04-03-2009 17:40;81;0
04-03-2009 17:41;217;0
04-03-2009 17:42;609;0
04-03-2009 17:43;443;0
04-03-2009 17:44;321;0
04-03-2009 17:45;111;0
04-03-2009 17:46;256;0
04-03-2009 17:47;342;0
04-03-2009 17:48;66;0
04-03-2009 17:49;946;1
04-03-2009 17:50;247;0
04-03-2009 17:51;472;0
04-03-2009 17:52;554;0
04-03-2009 17:53;210;0
04-03-2009 17:54;377;0
04-03-2009 17:55;629;0
04-03-2009 17:56;759;0
04-03-2009 17:57;537;0
04-03-2009 17:58;429;0
04-03-2009 17:59;51;0
04-03-2009 18:00;137;0
04-03-2009 18:01;161;0
04-03-2009 18:02;167;0
04-03-2009 18:03;354;0
04-03-2009 18:04;457;0
04-03-2009 18:05;232;0
04-03-2009 18:06;321;0
04-03-2009 18:07;429;0
04-03-2009 18:08;265;0
04-03-2009 18:09;69;0
04-03-2009 18:10;42;0
04-03-2009 18:11;38;0
04-03-2009 18:12;197;0
04-03-2009 18:13;6;0
04-03-2009 18:14;57;0
04-03-2009 18:15;17;0
04-03-2009 18:16;0;0
04-03-2009 18:17;132;0
04-03-2009 18:18;18;0
04-03-2009 18:19;34;0
04-03-2009 18:20;10;0
04-03-2009 18:21;42;0
04-03-2009 18:22;0;0
04-03-2009 18:23;5;0
04-03-2009 18:24;26;0
04-03-2009 18:25;2;0
04-03-2009 18:26;8;0
04-03-2009 18:27;141;0
04-03-2009 18:28;487;0
04-03-2009 18:29;210;0
04-03-2009 18:30;691;0
04-03-2009 18:31;354;0
04-03-2009 18:32;503;0
04-03-2009 18:33;457;0
04-03-2009 18:34;321;0
04-03-2009 18:35;537;0
04-03-2009 18:36;572;0
04-03-2009 18:37;443;0
04-03-2009 18:38;292;0
04-03-2009 18:39;503;0
04-03-2009 18:40;365;0
04-03-2009 18:41;390;0
04-03-2009 18:42;691;0
04-03-2009 18:43;977;1
04-03-2009 18:44;429;0
04-03-2009 18:45;520;0
04-03-2009 18:46;759;0
04-03-2009 18:47;390;0
04-03-2009 18:48;107;0
04-03-2009 18:49;273;0
04-03-2009 18:50;75;0
04-03-2009 18:51;137;0
04-03-2009 18:52;132;0
04-03-2009 18:53;247;0
04-03-2009 18:54;115;0
04-03-2009 18:55;503;0
04-03-2009 18:56;225;0
04-03-2009 18:57;115;0
04-03-2009 18:58;240;0
04-03-2009 18:59;457;0
04-03-2009 19:00;311;0
04-03-2009 19:01;572;0
04-03-2009 19:02;273;0
04-03-2009 19:03;247;0
04-03-2009 19:04;321;0
04-03-2009 19:05;34;0
04-03-2009 19:06;92;0
04-03-2009 19:07;141;0
04-03-2009 19:08;0;0
04-03-2009 19:09;127;0
04-03-2009 19:10;204;0
04-03-2009 19:11;61;0
04-03-2009 19:12;119;0
04-03-2009 19:13;2;0
04-03-2009 19:14;57;0
04-03-2009 19:15;137;0
04-03-2009 19:16;127;0
04-03-2009 19:17;18;0
04-03-2009 19:18;46;0
04-03-2009 19:19;27;0
04-03-2009 19:20;141;0
04-03-2009 19:21;210;0
04-03-2009 19:22;232;0
04-03-2009 19:23;111;0
04-03-2009 19:24;292;0
04-03-2009 19:25;265;0
04-03-2009 19:26;273;0
04-03-2009 19:27;204;0
04-03-2009 19:28;103;0
04-03-2009 19:29;151;0
04-03-2009 19:30;834;1
04-03-2009 19:31;321;0
04-03-2009 19:32;503;0
04-03-2009 19:33;759;0
04-03-2009 19:34;888;1
04-03-2009 19:35;917;1
04-03-2009 19:36;809;0
04-03-2009 19:37;457;0
04-03-2009 19:38;173;0
04-03-2009 19:39;210;0
04-03-2009 19:40;66;0
04-03-2009 19:41;5;0
04-03-2009 19:42;184;0
04-03-2009 19:43;377;0
04-03-2009 19:44;629;0
04-03-2009 19:45;669;0
04-03-2009 19:46;503;0
04-03-2009 19:47;590;0
04-03-2009 19:48;0;0
04-03-2009 19:49;240;0
04-03-2009 19:50;103;0
04-03-2009 19:51;520;0
04-03-2009 19:52;402;0
04-03-2009 19:53;354;0
04-03-2009 19:54;225;0
04-03-2009 19:55;834;1
04-03-2009 19:56;415;0
04-03-2009 19:57;402;0
04-03-2009 19:58;273;0
04-03-2009 19:59;443;0
04-03-2009 20:00;377;0
04-03-2009 20:01;629;0
04-03-2009 20:02;834;1
04-03-2009 20:03;57;0
04-03-2009 20:04;256;0
04-03-2009 20:05;429;0
04-03-2009 20:06;283;0
04-03-2009 20:07;332;0
04-03-2009 20:08;321;0
04-03-2009 20:09;137;0
04-03-2009 20:10;122;0
04-03-2009 20:11;429;0
04-03-2009 20:12;55;0
04-03-2009 20:13;204;0
04-03-2009 20:14;151;0
04-03-2009 20:15;184;0
04-03-2009 20:16;256;0
04-03-2009 20:17;115;0
04-03-2009 20:18;0;0
04-03-2009 20:19;96;0
04-03-2009 20:20;69;0
04-03-2009 20:21;204;0
04-03-2009 20:22;83;0
04-03-2009 20:23;173;0
04-03-2009 20:24;146;0
04-03-2009 20:25;59;0
04-03-2009 20:26;283;0
04-03-2009 20:27;537;0
04-03-2009 20:28;377;0
04-03-2009 20:29;321;0
04-03-2009 20:30;217;0
04-03-2009 20:31;92;0
04-03-2009 20:32;115;0
04-03-2009 20:33;72;0
04-03-2009 20:34;0;0
04-03-2009 20:35;151;0
04-03-2009 20:36;24;0
04-03-2009 20:37;8;0
04-03-2009 20:38;2;0
04-03-2009 20:39;28;0
04-03-2009 20:40;96;0
04-03-2009 20:41;40;0
04-03-2009 20:42;0;0
04-03-2009 20:43;72;0
04-03-2009 20:44;265;0
04-03-2009 20:45;92;0
04-03-2009 20:46;9;0
04-03-2009 20:47;107;0
04-03-2009 20:48;55;0
04-03-2009 20:49;83;0
04-03-2009 20:50;92;0
04-03-2009 20:51;27;0
04-03-2009 20:52;2;0
04-03-2009 20:53;0;0
04-03-2009 20:54;191;0
04-03-2009 20:55;137;0
04-03-2009 20:56;155;0
04-03-2009 20:57;0;0
04-03-2009 20:58;42;0
04-03-2009 20:59;146;0
04-03-2009 21:00;42;0
04-03-2009 21:01;6;0
04-03-2009 21:02;178;0
04-03-2009 21:03;161;0
04-03-2009 21:04;141;0
04-03-2009 21:05;217;0
04-03-2009 21:06;115;0
04-03-2009 21:07;247;0
04-03-2009 21:08;302;0
04-03-2009 21:09;354;0
04-03-2009 21:10;691;0
04-03-2009 21:11;119;0
04-03-2009 21:12;137;0
04-03-2009 21:13;321;0
04-03-2009 21:14;273;0
04-03-2009 21:15;377;0
04-03-2009 21:16;487;0
04-03-2009 21:17;736;0
04-03-2009 21:18;292;0
04-03-2009 21:19;0;0
04-03-2009 21:20;415;0
04-03-2009 21:21;161;0
04-03-2009 21:22;197;0
04-03-2009 21:23;520;0
04-03-2009 21:24;273;0
04-03-2009 21:25;443;0
04-03-2009 21:26;72;0
04-03-2009 21:27;210;0
04-03-2009 21:28;155;0
04-03-2009 21:29;167;0
04-03-2009 21:30;161;0
04-03-2009 21:31;141;0
04-03-2009 21:32;115;0
04-03-2009 21:33;155;0
04-03-2009 21:34;247;0
04-03-2009 21:35;161;0
04-03-2009 21:36;122;0
04-03-2009 21:37;247;0
04-03-2009 21:38;34;0
04-03-2009 21:39;83;0
04-03-2009 21:40;132;0
04-03-2009 21:41;81;0
04-03-2009 21:42;75;0
04-03-2009 21:43;151;0
04-03-2009 21:44;167;0
04-03-2009 21:45;96;0
04-03-2009 21:46;161;0
04-03-2009 21:47;204;0
04-03-2009 21:48;443;0
04-03-2009 21:49;273;0
04-03-2009 21:50;415;0
04-03-2009 21:51;321;0
04-03-2009 21:52;590;0
04-03-2009 21:53;377;0
04-03-2009 21:54;946;1
04-03-2009 21:55;354;0
04-03-2009 21:56;151;0
04-03-2009 21:57;155;0
04-03-2009 21:58;5;0
04-03-2009 21:59;127;0
04-03-2009 22:00;225;0
04-03-2009 22:01;354;0
04-03-2009 22:02;64;0
04-03-2009 22:03;151;0
04-03-2009 22:04;107;0
04-03-2009 22:05;100;0
04-03-2009 22:06;46;0
04-03-2009 22:07;0;0
04-03-2009 22:08;146;0
04-03-2009 22:09;23;0
04-03-2009 22:10;0;0
04-03-2009 22:11;11;0
04-03-2009 22:12;28;0
04-03-2009 22:13;75;0
04-03-2009 22:14;161;0
04-03-2009 22:15;155;0
04-03-2009 22:16;86;0
04-03-2009 22:17;59;0
04-03-2009 22:18;75;0
04-03-2009 22:19;0;0
04-03-2009 22:20;137;0
04-03-2009 22:21;72;0
04-03-2009 22:22;83;0
04-03-2009 22:23;29;0
04-03-2009 22:24;61;0
04-03-2009 22:25;0;0
04-03-2009 22:26;27;0
04-03-2009 22:27;81;0
04-03-2009 22:28;32;0
04-03-2009 22:29;46;0
04-03-2009 22:30;92;0
04-03-2009 22:31;107;0
04-03-2009 22:32;232;0
04-03-2009 22:33;302;0
04-03-2009 22:34;155;0
04-03-2009 22:35;92;0
04-03-2009 22:36;155;0
04-03-2009 22:37;256;0
04-03-2009 22:38;354;0
04-03-2009 22:39;321;0
04-03-2009 22:40;127;0
04-03-2009 22:41;946;1
04-03-2009 22:42;191;0
04-03-2009 22:43;167;0
04-03-2009 22:44;141;0
04-03-2009 22:45;38;0
04-03-2009 22:46;155;0
04-03-2009 22:47;34;0
04-03-2009 22:48;137;0
04-03-2009 22:49;53;0
04-03-2009 22:50;122;0
04-03-2009 22:51;342;0
04-03-2009 22:52;151;0
04-03-2009 22:53;111;0
04-03-2009 22:54;111;0
04-03-2009 22:55;83;0
04-03-2009 22:56;75;0
04-03-2009 22:57;78;0
04-03-2009 22:58;247;0
04-03-2009 22:59;81;0
04-03-2009 23:00;83;0
04-03-2009 23:01;292;0
04-03-2009 23:02;146;0
04-03-2009 23:03;132;0
04-03-2009 23:04;111;0
04-03-2009 23:05;217;0
04-03-2009 23:06;75;0
04-03-2009 23:07;38;0
04-03-2009 23:08;100;0
04-03-2009 23:09;256;0
04-03-2009 23:10;834;1
04-03-2009 23:11;283;0
04-03-2009 23:12;69;0
04-03-2009 23:13;78;0
04-03-2009 23:14;7;0
04-03-2009 23:15;572;0
04-03-2009 23:16;946;1
04-03-2009 23:17;225;0
04-03-2009 23:18;111;0
04-03-2009 23:19;32;0
04-03-2009 23:20;119;0
04-03-2009 23:21;47;0
04-03-2009 23:22;127;0
04-03-2009 23:23;155;0
04-03-2009 23:24;32;0
04-03-2009 23:25;9;0
04-03-2009 23:26;111;0
04-03-2009 23:27;34;0
04-03-2009 23:28;225;0
04-03-2009 23:29;265;0
04-03-2009 23:30;81;0
04-03-2009 23:31;0;0
04-03-2009 23:32;0;0
04-03-2009 23:33;2;0
04-03-2009 23:34;11;0
04-03-2009 23:35;86;0
04-03-2009 23:36;51;0
04-03-2009 23:37;24;0
04-03-2009 23:38;32;0
04-03-2009 23:39;25;0
04-03-2009 23:40;6;0
04-03-2009 23:41;2;0
04-03-2009 23:42;0;0
04-03-2009 23:43;0;0
04-03-2009 23:44;64;0
04-03-2009 23:45;204;0
04-03-2009 23:46;247;0
04-03-2009 23:47;1008;1
04-03-2009 23:48;204;0
04-03-2009 23:49;83;0
04-03-2009 23:50;321;0
04-03-2009 23:51;292;0
04-03-2009 23:52;155;0
04-03-2009 23:53;75;0
04-03-2009 23:54;365;0
04-03-2009 23:55;390;0
04-03-2009 23:56;283;0
04-03-2009 23:57;27;0
04-03-2009 23:58;34;0
04-03-2009 23:59;30;0
04-04-2009 00:00;178;0
04-04-2009 00:01;96;0
04-04-2009 00:02;204;0
04-04-2009 00:03;69;0
04-04-2009 00:04;78;0
04-04-2009 00:05;5;0
04-04-2009 00:06;46;0
04-04-2009 00:07;127;0
04-04-2009 00:08;332;0
04-04-2009 00:09;332;0
04-04-2009 00:10;273;0
04-04-2009 00:11;311;0
04-04-2009 00:12;342;0
04-04-2009 00:13;59;0
04-04-2009 00:14;217;0
04-04-2009 00:15;61;0
04-04-2009 00:16;19;0
04-04-2009 00:17;83;0
04-04-2009 00:18;103;0
04-04-2009 00:19;115;0
04-04-2009 00:20;83;0
04-04-2009 00:21;0;0
04-04-2009 00:22;155;0
04-04-2009 00:23;78;0
04-04-2009 00:24;256;0
04-04-2009 00:25;302;0
04-04-2009 00:26;265;0
04-04-2009 00:27;103;0
04-04-2009 00:28;184;0
04-04-2009 00:29;57;0
04-04-2009 00:30;86;0
04-04-2009 00:31;127;0
04-04-2009 00:32;122;0
04-04-2009 00:33;217;0
04-04-2009 00:34;103;0
04-04-2009 00:35;53;0
04-04-2009 00:36;204;0
04-04-2009 00:37;119;0
04-04-2009 00:38;173;0
04-04-2009 00:39;302;0
04-04-2009 00:40;173;0
04-04-2009 00:41;132;0
04-04-2009 00:42;178;0
04-04-2009 00:43;122;0
04-04-2009 00:44;197;0
04-04-2009 00:45;184;0
04-04-2009 00:46;111;0
04-04-2009 00:47;354;0
04-04-2009 00:48;167;0
04-04-2009 00:49;111;0
04-04-2009 00:50;132;0
04-04-2009 00:51;155;0
04-04-2009 00:52;66;0
04-04-2009 00:53;100;0
04-04-2009 00:54;119;0
04-04-2009 00:55;365;0
04-04-2009 00:56;155;0
04-04-2009 00:57;784;0
04-04-2009 00:58;225;0
04-04-2009 00:59;167;0
04-04-2009 01:00;155;0
04-04-2009 01:01;115;0
04-04-2009 01:02;141;0
04-04-2009 01:03;256;0
04-04-2009 01:04;137;0
04-04-2009 01:05;161;0
04-04-2009 01:06;443;0
04-04-2009 01:07;415;0
04-04-2009 01:08;103;0
04-04-2009 01:09;342;0
04-04-2009 01:10;29;0
04-04-2009 01:11;83;0
04-04-2009 01:12;103;0
04-04-2009 01:13;89;0
04-04-2009 01:14;197;0
04-04-2009 01:15;273;0
04-04-2009 01:16;240;0
04-04-2009 01:17;151;0
04-04-2009 01:18;42;0
04-04-2009 01:19;86;0
04-04-2009 01:20;55;0
04-04-2009 01:21;332;0
04-04-2009 01:22;30;0
04-04-2009 01:23;100;0
04-04-2009 01:24;151;0
04-04-2009 01:25;66;0
04-04-2009 01:26;0;0
04-04-2009 01:27;75;0
04-04-2009 01:28;0;0
04-04-2009 01:29;107;0
04-04-2009 01:30;44;0
04-04-2009 01:31;3;0
04-04-2009 01:32;55;0
04-04-2009 01:33;32;0
04-04-2009 01:34;29;0
04-04-2009 01:35;0;0
04-04-2009 01:36;137;0
04-04-2009 01:37;5;0
04-04-2009 01:38;7;0
04-04-2009 01:39;132;0
04-04-2009 01:40;155;0
04-04-2009 01:41;390;0
04-04-2009 01:42;178;0
04-04-2009 01:43;161;0
04-04-2009 01:44;1040;1
04-04-2009 01:45;46;0
04-04-2009 01:46;96;0
04-04-2009 01:47;888;1
04-04-2009 01:48;354;0
04-04-2009 01:49;78;0
04-04-2009 01:50;78;0
04-04-2009 01:51;151;0
04-04-2009 01:52;146;0
04-04-2009 01:53;55;0
04-04-2009 01:54;146;0
04-04-2009 01:55;44;0
04-04-2009 01:56;59;0
04-04-2009 01:57;64;0
04-04-2009 01:58;107;0
04-04-2009 01:59;127;0
04-04-2009 02:00;61;0
04-04-2009 02:01;64;0
04-04-2009 02:02;83;0
04-04-2009 02:03;332;0
04-04-2009 02:04;917;1
04-04-2009 02:05;173;0
04-04-2009 02:06;132;0
04-04-2009 02:07;256;0
04-04-2009 02:08;96;0
04-04-2009 02:09;89;0
04-04-2009 02:10;66;0
04-04-2009 02:11;75;0
04-04-2009 02:12;321;0
04-04-2009 02:13;178;0
04-04-2009 02:14;292;0
04-04-2009 02:15;81;0
04-04-2009 02:16;8;0
04-04-2009 02:17;111;0
04-04-2009 02:18;115;0
04-04-2009 02:19;273;0
04-04-2009 02:20;256;0
04-04-2009 02:21;520;0
04-04-2009 02:22;311;0
04-04-2009 02:23;240;0
04-04-2009 02:24;232;0
04-04-2009 02:25;42;0
04-04-2009 02:26;64;0
04-04-2009 02:27;132;0
04-04-2009 02:28;167;0
04-04-2009 02:29;167;0
04-04-2009 02:30;520;0
04-04-2009 02:31;554;0
04-04-2009 02:32;402;0
04-04-2009 02:33;12;0
04-04-2009 02:34;232;0
04-04-2009 02:35;23;0
04-04-2009 02:36;2;0
04-04-2009 02:37;61;0
04-04-2009 02:38;713;0
04-04-2009 02:39;0;0
04-04-2009 02:40;0;0
04-04-2009 02:41;365;0
04-04-2009 02:42;0;0
04-04-2009 02:43;0;0
04-04-2009 02:44;0;0
04-04-2009 02:45;0;0
04-04-2009 02:46;0;0
04-04-2009 02:47;0;0
04-04-2009 02:48;0;0
04-04-2009 02:49;0;0
04-04-2009 02:50;0;0
04-04-2009 02:51;0;0
04-04-2009 02:52;0;0
04-04-2009 02:53;0;0
04-04-2009 02:54;0;0
04-04-2009 02:55;0;0
04-04-2009 02:56;0;0
04-04-2009 02:57;0;0
04-04-2009 02:58;0;0
04-04-2009 02:59;0;0
04-04-2009 03:00;141;0
04-04-2009 03:01;0;0
04-04-2009 03:02;3;0
04-04-2009 03:03;0;0
04-04-2009 03:04;0;0
04-04-2009 03:05;292;0
04-04-2009 03:06;122;0
04-04-2009 03:07;0;0
04-04-2009 03:08;0;0
04-04-2009 03:09;40;0
04-04-2009 03:10;0;0
04-04-2009 03:11;0;0
04-04-2009 03:12;0;0
04-04-2009 03:13;0;0
04-04-2009 03:14;0;0
04-04-2009 03:15;2;0
04-04-2009 03:16;0;0
04-04-2009 03:17;0;0
04-04-2009 03:18;0;0
04-04-2009 03:19;0;0
04-04-2009 03:20;0;0
04-04-2009 03:21;0;0
04-04-2009 03:22;13;0
04-04-2009 03:23;0;0
04-04-2009 03:24;0;0
04-04-2009 03:25;0;0
