TIMESTAMP;ACTIVITY;ANOMALY
04-16-2009 13:12;183;0
04-16-2009 13:13;316;0
04-16-2009 13:14;198;0
04-16-2009 13:15;85;0
04-16-2009 13:16;20;0
04-16-2009 13:17;46;0
04-16-2009 13:18;57;0
04-16-2009 13:19;585;0
04-16-2009 13:20;183;0
04-16-2009 13:21;129;0
04-16-2009 13:22;384;0
04-16-2009 13:23;242;0
04-16-2009 13:24;585;0
04-16-2009 13:25;466;0
04-16-2009 13:26;77;0
04-16-2009 13:27;410;0
04-16-2009 13:28;585;0
04-16-2009 13:29;397;0
04-16-2009 13:30;54;0
04-16-2009 13:31;0;0
04-16-2009 13:32;623;0
04-16-2009 13:33;226;0
04-16-2009 13:34;172;0
04-16-2009 13:35;585;0
04-16-2009 13:36;326;0
04-16-2009 13:37;183;0
04-16-2009 13:38;80;0
04-16-2009 13:39;0;0
04-16-2009 13:40;125;0
04-16-2009 13:41;138;0
04-16-2009 13:42;155;0
04-16-2009 13:43;166;0
04-16-2009 13:44;30;0
04-16-2009 13:45;117;0
04-16-2009 13:46;306;0
04-16-2009 13:47;424;0
04-16-2009 13:48;360;0
04-16-2009 13:49;138;0
04-16-2009 13:50;24;0
04-16-2009 13:51;438;0
04-16-2009 13:52;276;0
04-16-2009 13:53;259;0
04-16-2009 13:54;250;0
04-16-2009 13:55;108;0
04-16-2009 13:56;46;0
04-16-2009 13:57;233;0
04-16-2009 13:58;205;0
04-16-2009 13:59;104;0
04-16-2009 14:00;100;0
04-16-2009 14:01;144;0
04-16-2009 14:02;40;0
04-16-2009 14:03;530;0
04-16-2009 14:04;149;0
04-16-2009 14:05;38;0
04-16-2009 14:06;34;0
04-16-2009 14:07;191;0
04-16-2009 14:08;623;0
04-16-2009 14:09;805;0
04-16-2009 14:10;424;0
04-16-2009 14:11;82;0
04-16-2009 14:12;28;0
04-16-2009 14:13;155;0
04-16-2009 14:14;226;0
04-16-2009 14:15;36;0
04-16-2009 14:16;36;0
04-16-2009 14:17;63;0
04-16-2009 14:18;149;0
04-16-2009 14:19;100;0
04-16-2009 14:20;212;0
04-16-2009 14:21;250;0
04-16-2009 14:22;226;0
04-16-2009 14:23;68;0
04-16-2009 14:24;125;0
04-16-2009 14:25;316;0
04-16-2009 14:26;913;0
04-16-2009 14:27;371;0
04-16-2009 14:28;18;0
04-16-2009 14:29;0;0
04-16-2009 14:30;21;0
04-16-2009 14:31;1104;0
04-16-2009 14:32;226;0
04-16-2009 14:33;178;0
04-16-2009 14:34;82;0
04-16-2009 14:35;34;0
04-16-2009 14:36;65;0
04-16-2009 14:37;0;0
04-16-2009 14:38;43;0
04-16-2009 14:39;1291;1
04-16-2009 14:40;1213;1
04-16-2009 14:41;2999;1
04-16-2009 14:42;2908;1
04-16-2009 14:43;3093;1
04-16-2009 14:44;3190;1
04-16-2009 14:45;2999;1
04-16-2009 14:46;2999;1
04-16-2009 14:47;2340;1
04-16-2009 14:48;2132;1
04-16-2009 14:49;1768;1
04-16-2009 14:50;410;0
04-16-2009 14:51;134;0
04-16-2009 14:52;63;0
04-16-2009 14:53;276;0
04-16-2009 14:54;1037;1
04-16-2009 14:55;513;0
04-16-2009 14:56;166;0
04-16-2009 14:57;530;0
04-16-2009 14:58;219;0
04-16-2009 14:59;134;0
04-16-2009 15:00;74;0
04-16-2009 15:01;14;0
04-16-2009 15:02;233;0
04-16-2009 15:03;259;0
04-16-2009 15:04;0;0
04-16-2009 15:05;530;0
04-16-2009 15:06;664;0
04-16-2009 15:07;7;0
04-16-2009 15:08;30;0
04-16-2009 15:09;0;0
04-16-2009 15:10;36;0
04-16-2009 15:11;0;0
04-16-2009 15:12;26;0
04-16-2009 15:13;0;0
04-16-2009 15:14;14;0
04-16-2009 15:15;13;0
04-16-2009 15:16;1375;1
04-16-2009 15:17;1882;1
04-16-2009 15:18;2066;1
04-16-2009 15:19;1882;1
04-16-2009 15:20;276;0
04-16-2009 15:21;226;0
04-16-2009 15:22;57;0
04-16-2009 15:23;3;0
04-16-2009 15:24;7;0
04-16-2009 15:25;424;0
04-16-2009 15:26;1375;1
04-16-2009 15:27;755;0
04-16-2009 15:28;498;0
04-16-2009 15:29;166;0
04-16-2009 15:30;267;0
04-16-2009 15:31;117;0
04-16-2009 15:32;259;0
04-16-2009 15:33;306;0
04-16-2009 15:34;316;0
04-16-2009 15:35;664;0
04-16-2009 15:36;226;0
04-16-2009 15:37;1291;1
04-16-2009 15:38;1419;1
04-16-2009 15:39;212;0
04-16-2009 15:40;20;0
04-16-2009 15:41;1375;1
04-16-2009 15:42;548;0
04-16-2009 15:43;397;0
04-16-2009 15:44;1291;1
04-16-2009 15:45;1104;0
04-16-2009 15:46;1176;1
04-16-2009 15:47;805;0
04-16-2009 15:48;1104;0
04-16-2009 15:49;686;0
04-16-2009 15:50;731;0
04-16-2009 15:51;530;0
04-16-2009 15:52;731;0
04-16-2009 15:53;482;0
04-16-2009 15:54;603;0
04-16-2009 15:55;371;0
04-16-2009 15:56;348;0
04-16-2009 15:57;397;0
04-16-2009 15:58;424;0
04-16-2009 15:59;1252;1
04-16-2009 16:00;585;0
04-16-2009 16:01;286;0
04-16-2009 16:02;438;0
04-16-2009 16:03;226;0
04-16-2009 16:04;191;0
04-16-2009 16:05;250;0
04-16-2009 16:06;226;0
04-16-2009 16:07;138;0
04-16-2009 16:08;397;0
04-16-2009 16:09;306;0
04-16-2009 16:10;306;0
04-16-2009 16:11;452;0
04-16-2009 16:12;286;0
04-16-2009 16:13;438;0
04-16-2009 16:14;384;0
04-16-2009 16:15;410;0
04-16-2009 16:16;530;0
04-16-2009 16:17;452;0
04-16-2009 16:18;603;0
04-16-2009 16:19;326;0
04-16-2009 16:20;397;0
04-16-2009 16:21;276;0
04-16-2009 16:22;242;0
04-16-2009 16:23;233;0
04-16-2009 16:24;212;0
04-16-2009 16:25;348;0
04-16-2009 16:26;360;0
04-16-2009 16:27;424;0
04-16-2009 16:28;360;0
04-16-2009 16:29;144;0
04-16-2009 16:30;205;0
04-16-2009 16:31;161;0
04-16-2009 16:32;424;0
04-16-2009 16:33;360;0
04-16-2009 16:34;384;0
04-16-2009 16:35;438;0
04-16-2009 16:36;1252;1
04-16-2009 16:37;1291;1
04-16-2009 16:38;973;0
04-16-2009 16:39;643;0
04-16-2009 16:40;885;0
04-16-2009 16:41;178;0
04-16-2009 16:42;26;0
04-16-2009 16:43;37;0
04-16-2009 16:44;16;0
04-16-2009 16:45;267;0
04-16-2009 16:46;498;0
04-16-2009 16:47;63;0
04-16-2009 16:48;1661;1
04-16-2009 16:49;1333;1
04-16-2009 16:50;1512;1
04-16-2009 16:51;482;0
04-16-2009 16:52;250;0
04-16-2009 16:53;191;0
04-16-2009 16:54;205;0
04-16-2009 16:55;348;0
04-16-2009 16:56;155;0
04-16-2009 16:57;80;0
04-16-2009 16:58;134;0
04-16-2009 16:59;623;0
04-16-2009 17:00;108;0
04-16-2009 17:01;144;0
04-16-2009 17:02;112;0
04-16-2009 17:03;95;0
04-16-2009 17:04;44;0
04-16-2009 17:05;23;0
04-16-2009 17:06;27;0
04-16-2009 17:07;20;0
04-16-2009 17:08;23;0
04-16-2009 17:09;20;0
04-16-2009 17:10;18;0
04-16-2009 17:11;57;0
04-16-2009 17:12;31;0
04-16-2009 17:13;46;0
04-16-2009 17:14;38;0
04-16-2009 17:15;51;0
04-16-2009 17:16;16;0
04-16-2009 17:17;77;0
04-16-2009 17:18;138;0
04-16-2009 17:19;286;0
04-16-2009 17:20;48;0
04-16-2009 17:21;88;0
04-16-2009 17:22;149;0
04-16-2009 17:23;34;0
04-16-2009 17:24;51;0
04-16-2009 17:25;63;0
04-16-2009 17:26;71;0
04-16-2009 17:27;21;0
04-16-2009 17:28;65;0
04-16-2009 17:29;18;0
04-16-2009 17:30;16;0
04-16-2009 17:31;16;0
04-16-2009 17:32;24;0
04-16-2009 17:33;16;0
04-16-2009 17:34;16;0
04-16-2009 17:35;16;0
04-16-2009 17:36;16;0
04-16-2009 17:37;20;0
04-16-2009 17:38;17;0
04-16-2009 17:39;155;0
04-16-2009 17:40;0;0
04-16-2009 17:41;7;0
04-16-2009 17:42;0;0
04-16-2009 17:43;0;0
04-16-2009 17:44;0;0
04-16-2009 17:45;0;0
04-16-2009 17:46;0;0
04-16-2009 17:47;0;0
04-16-2009 17:48;191;0
04-16-2009 17:49;530;0
04-16-2009 17:50;566;0
04-16-2009 17:51;267;0
04-16-2009 17:52;149;0
04-16-2009 17:53;85;0
04-16-2009 17:54;6;0
04-16-2009 17:55;384;0
04-16-2009 17:56;250;0
04-16-2009 17:57;100;0
04-16-2009 17:58;348;0
04-16-2009 17:59;603;0
04-16-2009 18:00;548;0
04-16-2009 18:01;397;0
04-16-2009 18:02;82;0
04-16-2009 18:03;205;0
04-16-2009 18:04;100;0
04-16-2009 18:05;603;0
04-16-2009 18:06;858;0
04-16-2009 18:07;250;0
04-16-2009 18:08;60;0
04-16-2009 18:09;24;0
04-16-2009 18:10;57;0
04-16-2009 18:11;46;0
04-16-2009 18:12;23;0
04-16-2009 18:13;23;0
04-16-2009 18:14;23;0
04-16-2009 18:15;60;0
04-16-2009 18:16;144;0
04-16-2009 18:17;82;0
04-16-2009 18:18;68;0
04-16-2009 18:19;95;0
04-16-2009 18:20;104;0
04-16-2009 18:21;54;0
04-16-2009 18:22;68;0
04-16-2009 18:23;149;0
04-16-2009 18:24;125;0
04-16-2009 18:25;41;0
04-16-2009 18:26;77;0
04-16-2009 18:27;125;0
04-16-2009 18:28;138;0
04-16-2009 18:29;71;0
04-16-2009 18:30;82;0
04-16-2009 18:31;82;0
04-16-2009 18:32;85;0
04-16-2009 18:33;108;0
04-16-2009 18:34;33;0
04-16-2009 18:35;48;0
04-16-2009 18:36;80;0
04-16-2009 18:37;27;0
04-16-2009 18:38;31;0
04-16-2009 18:39;452;0
04-16-2009 18:40;129;0
04-16-2009 18:41;60;0
04-16-2009 18:42;183;0
04-16-2009 18:43;513;0
04-16-2009 18:44;166;0
04-16-2009 18:45;316;0
04-16-2009 18:46;11;0
04-16-2009 18:47;68;0
04-16-2009 18:48;16;0
04-16-2009 18:49;134;0
04-16-2009 18:50;1213;1
04-16-2009 18:51;0;0
04-16-2009 18:52;36;0
04-16-2009 18:53;3;0
04-16-2009 18:54;3;0
04-16-2009 18:55;34;0
04-16-2009 18:56;28;0
04-16-2009 18:57;21;0
04-16-2009 18:58;0;0
04-16-2009 18:59;14;0
04-16-2009 19:00;16;0
04-16-2009 19:01;6;0
04-16-2009 19:02;77;0
04-16-2009 19:03;104;0
04-16-2009 19:04;112;0
04-16-2009 19:05;57;0
04-16-2009 19:06;121;0
04-16-2009 19:07;60;0
04-16-2009 19:08;267;0
04-16-2009 19:09;755;0
04-16-2009 19:10;384;0
04-16-2009 19:11;548;0
04-16-2009 19:12;1333;1
04-16-2009 19:13;1252;1
04-16-2009 19:14;1176;1
04-16-2009 19:15;44;0
04-16-2009 19:16;27;0
04-16-2009 19:17;24;0
04-16-2009 19:18;82;0
04-16-2009 19:19;48;0
04-16-2009 19:20;134;0
04-16-2009 19:21;7;0
04-16-2009 19:22;17;0
04-16-2009 19:23;16;0
04-16-2009 19:24;7;0
04-16-2009 19:25;16;0
04-16-2009 19:26;3;0
04-16-2009 19:27;3;0
04-16-2009 19:28;4;0
04-16-2009 19:29;4;0
04-16-2009 19:30;46;0
04-16-2009 19:31;104;0
04-16-2009 19:32;360;0
04-16-2009 19:33;0;0
04-16-2009 19:34;112;0
04-16-2009 19:35;296;0
04-16-2009 19:36;219;0
04-16-2009 19:37;0;0
04-16-2009 19:38;0;0
04-16-2009 19:39;51;0
04-16-2009 19:40;0;0
04-16-2009 19:41;0;0
04-16-2009 19:42;0;0
04-16-2009 19:43;0;0
04-16-2009 19:44;337;0
04-16-2009 19:45;233;0
04-16-2009 19:46;219;0
04-16-2009 19:47;0;0
04-16-2009 19:48;4;0
04-16-2009 19:49;0;0
04-16-2009 19:50;46;0
04-16-2009 19:51;125;0
04-16-2009 19:52;0;0
04-16-2009 19:53;46;0
04-16-2009 19:54;0;0
04-16-2009 19:55;0;0
04-16-2009 19:56;85;0
04-16-2009 19:57;3;0
04-16-2009 19:58;21;0
04-16-2009 19:59;85;0
04-16-2009 20:00;482;0
04-16-2009 20:01;513;0
04-16-2009 20:02;17;0
04-16-2009 20:03;0;0
04-16-2009 20:04;0;0
04-16-2009 20:05;0;0
04-16-2009 20:06;259;0
04-16-2009 20:07;3;0
04-16-2009 20:08;13;0
04-16-2009 20:09;0;0
04-16-2009 20:10;0;0
04-16-2009 20:11;3;0
04-16-2009 20:12;0;0
04-16-2009 20:13;0;0
04-16-2009 20:14;0;0
04-16-2009 20:15;0;0
04-16-2009 20:16;16;0
04-16-2009 20:17;0;0
04-16-2009 20:18;0;0
04-16-2009 20:19;0;0
04-16-2009 20:20;0;0
04-16-2009 20:21;0;0
04-16-2009 20:22;0;0
04-16-2009 20:23;54;0
04-16-2009 20:24;4;0
04-16-2009 20:25;4;0
04-16-2009 20:26;4;0
04-16-2009 20:27;30;0
04-16-2009 20:28;371;0
04-16-2009 20:29;482;0
04-16-2009 20:30;198;0
04-16-2009 20:31;95;0
04-16-2009 20:32;54;0
04-16-2009 20:33;88;0
04-16-2009 20:34;27;0
04-16-2009 20:35;24;0
04-16-2009 20:36;20;0
04-16-2009 20:37;95;0
04-16-2009 20:38;65;0
04-16-2009 20:39;65;0
04-16-2009 20:40;18;0
04-16-2009 20:41;6;0
04-16-2009 20:42;4;0
04-16-2009 20:43;20;0
04-16-2009 20:44;4;0
04-16-2009 20:45;121;0
04-16-2009 20:46;161;0
04-16-2009 20:47;134;0
04-16-2009 20:48;63;0
04-16-2009 20:49;316;0
04-16-2009 20:50;384;0
04-16-2009 20:51;1333;1
04-16-2009 20:52;267;0
04-16-2009 20:53;513;0
04-16-2009 20:54;54;0
04-16-2009 20:55;30;0
04-16-2009 20:56;0;0
04-16-2009 20:57;65;0
04-16-2009 20:58;452;0
04-16-2009 20:59;731;0
04-16-2009 21:00;155;0
04-16-2009 21:01;0;0
04-16-2009 21:02;0;0
04-16-2009 21:03;21;0
04-16-2009 21:04;0;0
04-16-2009 21:05;178;0
04-16-2009 21:06;4;0
04-16-2009 21:07;31;0
04-16-2009 21:08;30;0
04-16-2009 21:09;16;0
04-16-2009 21:10;0;0
04-16-2009 21:11;13;0
04-16-2009 21:12;21;0
04-16-2009 21:13;13;0
04-16-2009 21:14;7;0
04-16-2009 21:15;0;0
04-16-2009 21:16;0;0
04-16-2009 21:17;0;0
04-16-2009 21:18;438;0
04-16-2009 21:19;316;0
04-16-2009 21:20;74;0
04-16-2009 21:21;0;0
04-16-2009 21:22;34;0
04-16-2009 21:23;0;0
04-16-2009 21:24;0;0
04-16-2009 21:25;0;0
04-16-2009 21:26;3;0
04-16-2009 21:27;0;0
04-16-2009 21:28;3;0
04-16-2009 21:29;360;0
04-16-2009 21:30;0;0
04-16-2009 21:31;0;0
04-16-2009 21:32;0;0
04-16-2009 21:33;48;0
04-16-2009 21:34;0;0
04-16-2009 21:35;0;0
04-16-2009 21:36;4;0
04-16-2009 21:37;0;0
04-16-2009 21:38;0;0
04-16-2009 21:39;21;0
04-16-2009 21:40;60;0
04-16-2009 21:41;17;0
04-16-2009 21:42;7;0
04-16-2009 21:43;0;0
04-16-2009 21:44;28;0
04-16-2009 21:45;85;0
04-16-2009 21:46;0;0
04-16-2009 21:47;3;0
04-16-2009 21:48;198;0
04-16-2009 21:49;17;0
04-16-2009 21:50;7;0
04-16-2009 21:51;0;0
04-16-2009 21:52;24;0
04-16-2009 21:53;31;0
04-16-2009 21:54;7;0
04-16-2009 21:55;17;0
04-16-2009 21:56;36;0
04-16-2009 21:57;91;0
04-16-2009 21:58;134;0
04-16-2009 21:59;104;0
04-16-2009 22:00;17;0
04-16-2009 22:01;17;0
04-16-2009 22:02;3;0
04-16-2009 22:03;7;0
04-16-2009 22:04;16;0
04-16-2009 22:05;7;0
04-16-2009 22:06;9;0
04-16-2009 22:07;7;0
04-16-2009 22:08;46;0
04-16-2009 22:09;0;0
04-16-2009 22:10;71;0
04-16-2009 22:11;3;0
04-16-2009 22:12;28;0
04-16-2009 22:13;155;0
04-16-2009 22:14;40;0
04-16-2009 22:15;80;0
04-16-2009 22:16;0;0
04-16-2009 22:17;0;0
04-16-2009 22:18;0;0
04-16-2009 22:19;20;0
04-16-2009 22:20;0;0
04-16-2009 22:21;0;0
04-16-2009 22:22;0;0
04-16-2009 22:23;286;0
04-16-2009 22:24;0;0
04-16-2009 22:25;0;0
04-16-2009 22:26;0;0
04-16-2009 22:27;0;0
04-16-2009 22:28;566;0
04-16-2009 22:29;7;0
04-16-2009 22:30;466;0
04-16-2009 22:31;226;0
04-16-2009 22:32;3;0
04-16-2009 22:33;36;0
04-16-2009 22:34;57;0
04-16-2009 22:35;9;0
04-16-2009 22:36;0;0
04-16-2009 22:37;4;0
04-16-2009 22:38;36;0
04-16-2009 22:39;30;0
04-16-2009 22:40;30;0
04-16-2009 22:41;26;0
04-16-2009 22:42;0;0
04-16-2009 22:43;21;0
04-16-2009 22:44;134;0
04-16-2009 22:45;11;0
04-16-2009 22:46;80;0
04-16-2009 22:47;40;0
04-16-2009 22:48;51;0
04-16-2009 22:49;3;0
04-16-2009 22:50;88;0
04-16-2009 22:51;108;0
04-16-2009 22:52;28;0
04-16-2009 22:53;3;0
04-16-2009 22:54;37;0
04-16-2009 22:55;3;0
04-16-2009 22:56;71;0
04-16-2009 22:57;57;0
04-16-2009 22:58;74;0
04-16-2009 22:59;121;0
04-16-2009 23:00;4;0
04-16-2009 23:01;46;0
04-16-2009 23:02;54;0
04-16-2009 23:03;0;0
04-16-2009 23:04;0;0
04-16-2009 23:05;0;0
04-16-2009 23:06;0;0
04-16-2009 23:07;48;0
04-16-2009 23:08;95;0
04-16-2009 23:09;316;0
04-16-2009 23:10;191;0
04-16-2009 23:11;566;0
04-16-2009 23:12;219;0
04-16-2009 23:13;26;0
04-16-2009 23:14;14;0
04-16-2009 23:15;0;0
04-16-2009 23:16;0;0
04-16-2009 23:17;0;0
04-16-2009 23:18;0;0
04-16-2009 23:19;0;0
04-16-2009 23:20;0;0
04-16-2009 23:21;0;0
04-16-2009 23:22;23;0
04-16-2009 23:23;18;0
04-16-2009 23:24;41;0
04-16-2009 23:25;112;0
04-16-2009 23:26;46;0
04-16-2009 23:27;0;0
04-16-2009 23:28;17;0
04-16-2009 23:29;68;0
04-16-2009 23:30;121;0
04-16-2009 23:31;40;0
04-16-2009 23:32;24;0
04-16-2009 23:33;17;0
04-16-2009 23:34;0;0
04-16-2009 23:35;40;0
04-16-2009 23:36;149;0
04-16-2009 23:37;125;0
04-16-2009 23:38;129;0
04-16-2009 23:39;125;0
04-16-2009 23:40;43;0
04-16-2009 23:41;38;0
04-16-2009 23:42;161;0
04-16-2009 23:43;88;0
04-16-2009 23:44;51;0
04-16-2009 23:45;18;0
04-16-2009 23:46;9;0
04-16-2009 23:47;11;0
04-16-2009 23:48;48;0
04-16-2009 23:49;1213;1
04-16-2009 23:50;943;0
04-16-2009 23:51;466;0
04-16-2009 23:52;513;0
04-16-2009 23:53;337;0
04-16-2009 23:54;112;0
04-16-2009 23:55;40;0
04-16-2009 23:56;23;0
04-16-2009 23:57;18;0
04-16-2009 23:58;21;0
04-16-2009 23:59;21;0
04-17-2009 00:00;20;0
04-17-2009 00:01;20;0
04-17-2009 00:02;21;0
04-17-2009 00:03;410;0
04-17-2009 00:04;44;0
04-17-2009 00:05;23;0
04-17-2009 00:06;23;0
04-17-2009 00:07;23;0
04-17-2009 00:08;21;0
04-17-2009 00:09;23;0
04-17-2009 00:10;23;0
04-17-2009 00:11;23;0
04-17-2009 00:12;23;0
04-17-2009 00:13;23;0
04-17-2009 00:14;23;0
04-17-2009 00:15;23;0
04-17-2009 00:16;21;0
04-17-2009 00:17;23;0
04-17-2009 00:18;21;0
04-17-2009 00:19;21;0
04-17-2009 00:20;23;0
04-17-2009 00:21;21;0
04-17-2009 00:22;21;0
04-17-2009 00:23;21;0
04-17-2009 00:24;23;0
04-17-2009 00:25;23;0
04-17-2009 00:26;21;0
04-17-2009 00:27;23;0
04-17-2009 00:28;23;0
04-17-2009 00:29;23;0
04-17-2009 00:30;23;0
04-17-2009 00:31;144;0
04-17-2009 00:32;57;0
04-17-2009 00:33;23;0
04-17-2009 00:34;23;0
04-17-2009 00:35;23;0
04-17-2009 00:36;23;0
04-17-2009 00:37;21;0
04-17-2009 00:38;623;0
04-17-2009 00:39;198;0
04-17-2009 00:40;74;0
04-17-2009 00:41;24;0
04-17-2009 00:42;20;0
04-17-2009 00:43;20;0
04-17-2009 00:44;20;0
04-17-2009 00:45;20;0
04-17-2009 00:46;21;0
04-17-2009 00:47;21;0
04-17-2009 00:48;21;0
04-17-2009 00:49;24;0
04-17-2009 00:50;20;0
04-17-2009 00:51;20;0
04-17-2009 00:52;20;0
04-17-2009 00:53;20;0
04-17-2009 00:54;20;0
04-17-2009 00:55;20;0
04-17-2009 00:56;20;0
04-17-2009 00:57;20;0
04-17-2009 00:58;20;0
04-17-2009 00:59;20;0
04-17-2009 01:00;20;0
04-17-2009 01:01;20;0
04-17-2009 01:02;20;0
04-17-2009 01:03;20;0
04-17-2009 01:04;250;0
04-17-2009 01:05;33;0
04-17-2009 01:06;16;0
04-17-2009 01:07;33;0
04-17-2009 01:08;17;0
04-17-2009 01:09;16;0
04-17-2009 01:10;68;0
04-17-2009 01:11;16;0
04-17-2009 01:12;17;0
04-17-2009 01:13;17;0
04-17-2009 01:14;17;0
04-17-2009 01:15;38;0
04-17-2009 01:16;14;0
04-17-2009 01:17;14;0
04-17-2009 01:18;16;0
04-17-2009 01:19;14;0
04-17-2009 01:20;14;0
04-17-2009 01:21;205;0
04-17-2009 01:22;63;0
04-17-2009 01:23;46;0
04-17-2009 01:24;37;0
04-17-2009 01:25;31;0
04-17-2009 01:26;80;0
04-17-2009 01:27;371;0
04-17-2009 01:28;108;0
04-17-2009 01:29;65;0
04-17-2009 01:30;57;0
04-17-2009 01:31;44;0
04-17-2009 01:32;54;0
04-17-2009 01:33;166;0
04-17-2009 01:34;250;0
04-17-2009 01:35;149;0
04-17-2009 01:36;54;0
04-17-2009 01:37;18;0
04-17-2009 01:38;17;0
04-17-2009 01:39;17;0
04-17-2009 01:40;16;0
04-17-2009 01:41;166;0
04-17-2009 01:42;129;0
04-17-2009 01:43;46;0
04-17-2009 01:44;26;0
04-17-2009 01:45;27;0
04-17-2009 01:46;24;0
04-17-2009 01:47;27;0
04-17-2009 01:48;30;0
04-17-2009 01:49;27;0
04-17-2009 01:50;24;0
04-17-2009 01:51;23;0
04-17-2009 01:52;24;0
04-17-2009 01:53;117;0
04-17-2009 01:54;36;0
04-17-2009 01:55;603;0
04-17-2009 01:56;371;0
04-17-2009 01:57;74;0
04-17-2009 01:58;112;0
04-17-2009 01:59;31;0
04-17-2009 02:00;13;0
04-17-2009 02:01;13;0
04-17-2009 02:02;11;0
04-17-2009 02:03;11;0
04-17-2009 02:04;10;0
04-17-2009 02:05;10;0
04-17-2009 02:06;10;0
04-17-2009 02:07;10;0
04-17-2009 02:08;10;0
04-17-2009 02:09;10;0
04-17-2009 02:10;10;0
04-17-2009 02:11;10;0
04-17-2009 02:12;10;0
04-17-2009 02:13;10;0
04-17-2009 02:14;10;0
04-17-2009 02:15;43;0
04-17-2009 02:16;166;0
04-17-2009 02:17;43;0
04-17-2009 02:18;17;0
04-17-2009 02:19;17;0
04-17-2009 02:20;23;0
04-17-2009 02:21;16;0
04-17-2009 02:22;16;0
04-17-2009 02:23;20;0
04-17-2009 02:24;17;0
04-17-2009 02:25;24;0
04-17-2009 02:26;26;0
04-17-2009 02:27;77;0
04-17-2009 02:28;68;0
04-17-2009 02:29;54;0
04-17-2009 02:30;149;0
04-17-2009 02:31;121;0
04-17-2009 02:32;63;0
04-17-2009 02:33;46;0
04-17-2009 02:34;40;0
04-17-2009 02:35;44;0
04-17-2009 02:36;40;0
04-17-2009 02:37;40;0
04-17-2009 02:38;40;0
04-17-2009 02:39;40;0
04-17-2009 02:40;38;0
04-17-2009 02:41;40;0
04-17-2009 02:42;46;0
04-17-2009 02:43;51;0
04-17-2009 02:44;34;0
04-17-2009 02:45;108;0
04-17-2009 02:46;36;0
04-17-2009 02:47;23;0
04-17-2009 02:48;17;0
04-17-2009 02:49;16;0
04-17-2009 02:50;16;0
04-17-2009 02:51;14;0
04-17-2009 02:52;17;0
04-17-2009 02:53;17;0
04-17-2009 02:54;17;0
04-17-2009 02:55;18;0
04-17-2009 02:56;20;0
04-17-2009 02:57;31;0
04-17-2009 02:58;23;0
04-17-2009 02:59;23;0
04-17-2009 03:00;88;0
04-17-2009 03:01;34;0
04-17-2009 03:02;24;0
04-17-2009 03:03;24;0
04-17-2009 03:04;24;0
04-17-2009 03:05;71;0
04-17-2009 03:06;166;0
04-17-2009 03:07;178;0
04-17-2009 03:08;54;0
04-17-2009 03:09;166;0
04-17-2009 03:10;60;0
04-17-2009 03:11;37;0
04-17-2009 03:12;30;0
04-17-2009 03:13;30;0
04-17-2009 03:14;57;0
04-17-2009 03:15;74;0
04-17-2009 03:16;54;0
04-17-2009 03:17;172;0
04-17-2009 03:18;57;0
04-17-2009 03:19;183;0
04-17-2009 03:20;121;0
04-17-2009 03:21;286;0
04-17-2009 03:22;100;0
04-17-2009 03:23;60;0
04-17-2009 03:24;48;0
04-17-2009 03:25;46;0
04-17-2009 03:26;44;0
