TIMESTAMP;ACTIVITY;ANOMALY
10-18-2010 16:15;429;0
10-18-2010 16:16;155;0
10-18-2010 16:17;283;0
10-18-2010 16:18;178;0
10-18-2010 16:19;141;0
10-18-2010 16:20;311;0
10-18-2010 16:21;283;0
10-18-2010 16:22;122;0
10-18-2010 16:23;146;0
10-18-2010 16:24;443;0
10-18-2010 16:25;377;0
10-18-2010 16:26;402;0
10-18-2010 16:27;96;0
10-18-2010 16:28;146;0
10-18-2010 16:29;72;0
10-18-2010 16:30;146;0
10-18-2010 16:31;191;0
10-18-2010 16:32;537;0
10-18-2010 16:33;669;0
10-18-2010 16:34;1107;1
10-18-2010 16:35;759;0
10-18-2010 16:36;191;0
10-18-2010 16:37;40;0
10-18-2010 16:38;119;0
10-18-2010 16:39;609;0
10-18-2010 16:40;191;0
10-18-2010 16:41;92;0
10-18-2010 16:42;146;0
10-18-2010 16:43;311;0
10-18-2010 16:44;232;0
10-18-2010 16:45;86;0
10-18-2010 16:46;69;0
10-18-2010 16:47;127;0
10-18-2010 16:48;100;0
10-18-2010 16:49;132;0
10-18-2010 16:50;14;0
10-18-2010 16:51;100;0
10-18-2010 16:52;503;0
10-18-2010 16:53;861;1
10-18-2010 16:54;669;0
10-18-2010 16:55;1073;1
10-18-2010 16:56;861;1
10-18-2010 16:57;713;0
10-18-2010 16:58;302;0
10-18-2010 16:59;132;0
10-18-2010 17:00;92;0
10-18-2010 17:01;151;0
10-18-2010 17:02;59;0
10-18-2010 17:03;119;0
10-18-2010 17:04;210;0
10-18-2010 17:05;111;0
10-18-2010 17:06;100;0
10-18-2010 17:07;132;0
10-18-2010 17:08;321;0
10-18-2010 17:09;273;0
10-18-2010 17:10;232;0
10-18-2010 17:11;365;0
10-18-2010 17:12;151;0
10-18-2010 17:13;173;0
10-18-2010 17:14;64;0
10-18-2010 17:15;66;0
10-18-2010 17:16;240;0
10-18-2010 17:17;834;0
10-18-2010 17:18;520;0
10-18-2010 17:19;472;0
10-18-2010 17:20;834;0
10-18-2010 17:21;649;0
10-18-2010 17:22;649;0
10-18-2010 17:23;629;0
10-18-2010 17:24;354;0
10-18-2010 17:25;402;0
10-18-2010 17:26;96;0
10-18-2010 17:27;44;0
10-18-2010 17:28;27;0
10-18-2010 17:29;354;0
10-18-2010 17:30;736;0
10-18-2010 17:31;520;0
10-18-2010 17:32;42;0
10-18-2010 17:33;572;0
10-18-2010 17:34;429;0
10-18-2010 17:35;377;0
10-18-2010 17:36;457;0
10-18-2010 17:37;487;0
10-18-2010 17:38;572;0
10-18-2010 17:39;457;0
10-18-2010 17:40;342;0
10-18-2010 17:41;197;0
10-18-2010 17:42;111;0
10-18-2010 17:43;178;0
10-18-2010 17:44;736;0
10-18-2010 17:45;173;0
10-18-2010 17:46;83;0
10-18-2010 17:47;402;0
10-18-2010 17:48;1040;1
10-18-2010 17:49;1712;1
10-18-2010 17:50;365;0
10-18-2010 17:51;390;0
10-18-2010 17:52;256;0
10-18-2010 17:53;191;0
10-18-2010 17:54;472;0
10-18-2010 17:55;784;0
10-18-2010 17:56;572;0
10-18-2010 17:57;1143;1
10-18-2010 17:58;649;0
10-18-2010 17:59;292;0
10-18-2010 18:00;487;0
10-18-2010 18:01;759;0
10-18-2010 18:02;946;1
10-18-2010 18:03;713;0
10-18-2010 18:04;809;0
10-18-2010 18:05;917;1
10-18-2010 18:06;240;0
10-18-2010 18:07;472;0
10-18-2010 18:08;487;0
10-18-2010 18:09;609;0
10-18-2010 18:10;520;0
10-18-2010 18:11;609;0
10-18-2010 18:12;691;0
10-18-2010 18:13;247;0
10-18-2010 18:14;18;0
10-18-2010 18:15;2;0
10-18-2010 18:16;0;0
10-18-2010 18:17;225;0
10-18-2010 18:18;2;0
10-18-2010 18:19;15;0
10-18-2010 18:20;0;0
10-18-2010 18:21;402;0
10-18-2010 18:22;0;0
10-18-2010 18:23;1107;1
10-18-2010 18:24;103;0
10-18-2010 18:25;0;0
10-18-2010 18:26;0;0
10-18-2010 18:27;0;0
10-18-2010 18:28;0;0
10-18-2010 18:29;0;0
10-18-2010 18:30;2;0
10-18-2010 18:31;0;0
10-18-2010 18:32;0;0
10-18-2010 18:33;0;0
10-18-2010 18:34;2;0
10-18-2010 18:35;51;0
10-18-2010 18:36;81;0
10-18-2010 18:37;649;0
10-18-2010 18:38;365;0
10-18-2010 18:39;977;1
10-18-2010 18:40;736;0
10-18-2010 18:41;554;0
10-18-2010 18:42;487;0
10-18-2010 18:43;311;0
10-18-2010 18:44;377;0
10-18-2010 18:45;390;0
10-18-2010 18:46;691;0
10-18-2010 18:47;402;0
10-18-2010 18:48;834;0
10-18-2010 18:49;572;0
10-18-2010 18:50;69;0
10-18-2010 18:51;629;0
10-18-2010 18:52;1107;1
10-18-2010 18:53;649;0
10-18-2010 18:54;861;1
10-18-2010 18:55;354;0
10-18-2010 18:56;554;0
10-18-2010 18:57;377;0
10-18-2010 18:58;283;0
10-18-2010 18:59;443;0
10-18-2010 19:00;302;0
10-18-2010 19:01;784;0
10-18-2010 19:02;354;0
10-18-2010 19:03;503;0
10-18-2010 19:04;759;0
10-18-2010 19:05;609;0
10-18-2010 19:06;1143;1
10-18-2010 19:07;784;0
10-18-2010 19:08;917;1
10-18-2010 19:09;629;0
10-18-2010 19:10;1179;1
10-18-2010 19:11;443;0
10-18-2010 19:12;537;0
10-18-2010 19:13;256;0
10-18-2010 19:14;184;0
10-18-2010 19:15;127;0
10-18-2010 19:16;184;0
10-18-2010 19:17;119;0
10-18-2010 19:18;18;0
10-18-2010 19:19;283;0
10-18-2010 19:20;240;0
10-18-2010 19:21;0;0
10-18-2010 19:22;59;0
10-18-2010 19:23;92;0
10-18-2010 19:24;132;0
10-18-2010 19:25;173;0
10-18-2010 19:26;332;0
10-18-2010 19:27;554;0
10-18-2010 19:28;141;0
10-18-2010 19:29;365;0
10-18-2010 19:30;365;0
10-18-2010 19:31;265;0
10-18-2010 19:32;649;0
10-18-2010 19:33;861;1
10-18-2010 19:34;429;0
10-18-2010 19:35;354;0
10-18-2010 19:36;977;1
10-18-2010 19:37;736;0
10-18-2010 19:38;609;0
10-18-2010 19:39;713;0
10-18-2010 19:40;92;0
10-18-2010 19:41;390;0
10-18-2010 19:42;111;0
10-18-2010 19:43;415;0
10-18-2010 19:44;146;0
10-18-2010 19:45;321;0
10-18-2010 19:46;210;0
10-18-2010 19:47;946;1
10-18-2010 19:48;225;0
10-18-2010 19:49;111;0
10-18-2010 19:50;115;0
10-18-2010 19:51;377;0
10-18-2010 19:52;503;0
10-18-2010 19:53;232;0
10-18-2010 19:54;247;0
10-18-2010 19:55;834;0
10-18-2010 19:56;572;0
10-18-2010 19:57;137;0
10-18-2010 19:58;132;0
10-18-2010 19:59;122;0
10-18-2010 20:00;0;0
10-18-2010 20:01;8;0
10-18-2010 20:02;0;0
10-18-2010 20:03;155;0
10-18-2010 20:04;151;0
10-18-2010 20:05;784;0
10-18-2010 20:06;311;0
10-18-2010 20:07;554;0
10-18-2010 20:08;240;0
10-18-2010 20:09;83;0
10-18-2010 20:10;390;0
10-18-2010 20:11;51;0
10-18-2010 20:12;0;0
10-18-2010 20:13;0;0
10-18-2010 20:14;0;0
10-18-2010 20:15;0;0
10-18-2010 20:16;0;0
10-18-2010 20:17;0;0
10-18-2010 20:18;0;0
10-18-2010 20:19;0;0
10-18-2010 20:20;0;0
10-18-2010 20:21;0;0
10-18-2010 20:22;503;0
10-18-2010 20:23;111;0
10-18-2010 20:24;86;0
10-18-2010 20:25;75;0
10-18-2010 20:26;146;0
10-18-2010 20:27;122;0
10-18-2010 20:28;5;0
10-18-2010 20:29;14;0
10-18-2010 20:30;55;0
10-18-2010 20:31;0;0
10-18-2010 20:32;0;0
10-18-2010 20:33;0;0
10-18-2010 20:34;0;0
10-18-2010 20:35;292;0
10-18-2010 20:36;0;0
10-18-2010 20:37;0;0
10-18-2010 20:38;0;0
10-18-2010 20:39;53;0
10-18-2010 20:40;0;0
10-18-2010 20:41;0;0
10-18-2010 20:42;0;0
10-18-2010 20:43;61;0
10-18-2010 20:44;100;0
10-18-2010 20:45;0;0
10-18-2010 20:46;0;0
10-18-2010 20:47;0;0
10-18-2010 20:48;0;0
10-18-2010 20:49;19;0
10-18-2010 20:50;27;0
10-18-2010 20:51;55;0
10-18-2010 20:52;554;0
10-18-2010 20:53;402;0
10-18-2010 20:54;1216;1
10-18-2010 20:55;977;1
10-18-2010 20:56;20;0
10-18-2010 20:57;472;0
10-18-2010 20:58;8;0
10-18-2010 20:59;240;0
10-18-2010 21:00;520;0
10-18-2010 21:01;332;0
10-18-2010 21:02;590;0
10-18-2010 21:03;457;0
10-18-2010 21:04;691;0
10-18-2010 21:05;443;0
10-18-2010 21:06;520;0
10-18-2010 21:07;713;0
10-18-2010 21:08;629;0
10-18-2010 21:09;609;0
10-18-2010 21:10;503;0
10-18-2010 21:11;1008;1
10-18-2010 21:12;503;0
10-18-2010 21:13;554;0
10-18-2010 21:14;736;0
10-18-2010 21:15;713;0
10-18-2010 21:16;590;0
10-18-2010 21:17;759;0
10-18-2010 21:18;834;0
10-18-2010 21:19;1040;1
10-18-2010 21:20;946;1
10-18-2010 21:21;946;1
10-18-2010 21:22;554;0
10-18-2010 21:23;520;0
10-18-2010 21:24;759;0
10-18-2010 21:25;365;0
10-18-2010 21:26;173;0
10-18-2010 21:27;283;0
10-18-2010 21:28;184;0
10-18-2010 21:29;225;0
10-18-2010 21:30;26;0
10-18-2010 21:31;184;0
10-18-2010 21:32;292;0
10-18-2010 21:33;122;0
10-18-2010 21:34;119;0
10-18-2010 21:35;590;0
10-18-2010 21:36;354;0
10-18-2010 21:37;443;0
10-18-2010 21:38;649;0
10-18-2010 21:39;197;0
10-18-2010 21:40;96;0
10-18-2010 21:41;888;1
10-18-2010 21:42;7;0
10-18-2010 21:43;0;0
10-18-2010 21:44;0;0
10-18-2010 21:45;0;0
10-18-2010 21:46;0;0
10-18-2010 21:47;0;0
10-18-2010 21:48;0;0
10-18-2010 21:49;0;0
10-18-2010 21:50;0;0
10-18-2010 21:51;0;0
10-18-2010 21:52;834;0
10-18-2010 21:53;1294;1
10-18-2010 21:54;917;1
10-18-2010 21:55;861;1
10-18-2010 21:56;429;0
10-18-2010 21:57;217;0
10-18-2010 21:58;141;0
10-18-2010 21:59;311;0
10-18-2010 22:00;487;0
10-18-2010 22:01;537;0
10-18-2010 22:02;302;0
10-18-2010 22:03;354;0
10-18-2010 22:04;0;0
10-18-2010 22:05;0;0
10-18-2010 22:06;0;0
10-18-2010 22:07;2;0
10-18-2010 22:08;0;0
10-18-2010 22:09;0;0
10-18-2010 22:10;0;0
10-18-2010 22:11;0;0
10-18-2010 22:12;107;0
10-18-2010 22:13;75;0
10-18-2010 22:14;0;0
10-18-2010 22:15;0;0
10-18-2010 22:16;0;0
10-18-2010 22:17;0;0
10-18-2010 22:18;0;0
10-18-2010 22:19;0;0
10-18-2010 22:20;0;0
10-18-2010 22:21;0;0
10-18-2010 22:22;0;0
10-18-2010 22:23;0;0
10-18-2010 22:24;0;0
10-18-2010 22:25;0;0
10-18-2010 22:26;0;0
10-18-2010 22:27;0;0
10-18-2010 22:28;0;0
10-18-2010 22:29;0;0
10-18-2010 22:30;0;0
10-18-2010 22:31;0;0
10-18-2010 22:32;0;0
10-18-2010 22:33;0;0
10-18-2010 22:34;0;0
10-18-2010 22:35;0;0
10-18-2010 22:36;0;0
10-18-2010 22:37;0;0
10-18-2010 22:38;0;0
10-18-2010 22:39;0;0
10-18-2010 22:40;0;0
10-18-2010 22:41;0;0
10-18-2010 22:42;0;0
10-18-2010 22:43;0;0
10-18-2010 22:44;0;0
10-18-2010 22:45;0;0
10-18-2010 22:46;0;0
10-18-2010 22:47;0;0
10-18-2010 22:48;0;0
10-18-2010 22:49;0;0
10-18-2010 22:50;0;0
10-18-2010 22:51;0;0
10-18-2010 22:52;0;0
10-18-2010 22:53;0;0
10-18-2010 22:54;0;0
10-18-2010 22:55;119;0
10-18-2010 22:56;40;0
10-18-2010 22:57;0;0
10-18-2010 22:58;0;0
10-18-2010 22:59;0;0
10-18-2010 23:00;0;0
10-18-2010 23:01;0;0
10-18-2010 23:02;0;0
10-18-2010 23:03;0;0
10-18-2010 23:04;0;0
10-18-2010 23:05;0;0
10-18-2010 23:06;64;0
10-18-2010 23:07;0;0
10-18-2010 23:08;0;0
10-18-2010 23:09;40;0
10-18-2010 23:10;0;0
10-18-2010 23:11;53;0
10-18-2010 23:12;2;0
10-18-2010 23:13;40;0
10-18-2010 23:14;0;0
10-18-2010 23:15;0;0
10-18-2010 23:16;0;0
10-18-2010 23:17;107;0
10-18-2010 23:18;0;0
10-18-2010 23:19;0;0
10-18-2010 23:20;0;0
10-18-2010 23:21;0;0
10-18-2010 23:22;0;0
10-18-2010 23:23;0;0
10-18-2010 23:24;0;0
10-18-2010 23:25;0;0
10-18-2010 23:26;0;0
10-18-2010 23:27;0;0
10-18-2010 23:28;0;0
10-18-2010 23:29;0;0
10-18-2010 23:30;0;0
10-18-2010 23:31;0;0
10-18-2010 23:32;0;0
10-18-2010 23:33;0;0
10-18-2010 23:34;0;0
10-18-2010 23:35;0;0
10-18-2010 23:36;0;0
10-18-2010 23:37;0;0
10-18-2010 23:38;0;0
10-18-2010 23:39;0;0
10-18-2010 23:40;0;0
10-18-2010 23:41;0;0
10-18-2010 23:42;0;0
10-18-2010 23:43;0;0
10-18-2010 23:44;0;0
10-18-2010 23:45;0;0
10-18-2010 23:46;0;0
10-18-2010 23:47;0;0
10-18-2010 23:48;0;0
10-18-2010 23:49;0;0
10-18-2010 23:50;0;0
10-18-2010 23:51;122;0
10-18-2010 23:52;66;0
10-18-2010 23:53;0;0
10-18-2010 23:54;0;0
10-18-2010 23:55;0;0
10-18-2010 23:56;0;0
10-18-2010 23:57;0;0
10-18-2010 23:58;0;0
10-18-2010 23:59;0;0
10-19-2010 00:00;0;0
10-19-2010 00:01;0;0
10-19-2010 00:02;0;0
10-19-2010 00:03;0;0
10-19-2010 00:04;0;0
10-19-2010 00:05;0;0
10-19-2010 00:06;0;0
10-19-2010 00:07;0;0
10-19-2010 00:08;0;0
10-19-2010 00:09;0;0
10-19-2010 00:10;0;0
10-19-2010 00:11;0;0
10-19-2010 00:12;0;0
10-19-2010 00:13;83;0
10-19-2010 00:14;0;0
10-19-2010 00:15;0;0
10-19-2010 00:16;36;0
10-19-2010 00:17;0;0
10-19-2010 00:18;0;0
10-19-2010 00:19;0;0
10-19-2010 00:20;0;0
10-19-2010 00:21;0;0
10-19-2010 00:22;0;0
10-19-2010 00:23;0;0
10-19-2010 00:24;0;0
10-19-2010 00:25;0;0
10-19-2010 00:26;0;0
10-19-2010 00:27;0;0
10-19-2010 00:28;0;0
10-19-2010 00:29;0;0
10-19-2010 00:30;0;0
10-19-2010 00:31;0;0
10-19-2010 00:32;0;0
10-19-2010 00:33;0;0
10-19-2010 00:34;0;0
10-19-2010 00:35;0;0
10-19-2010 00:36;0;0
10-19-2010 00:37;0;0
10-19-2010 00:38;0;0
10-19-2010 00:39;30;0
10-19-2010 00:40;0;0
10-19-2010 00:41;0;0
10-19-2010 00:42;0;0
10-19-2010 00:43;0;0
10-19-2010 00:44;0;0
10-19-2010 00:45;122;0
10-19-2010 00:46;34;0
10-19-2010 00:47;0;0
10-19-2010 00:48;0;0
10-19-2010 00:49;0;0
10-19-2010 00:50;0;0
10-19-2010 00:51;0;0
10-19-2010 00:52;0;0
10-19-2010 00:53;0;0
10-19-2010 00:54;0;0
10-19-2010 00:55;0;0
10-19-2010 00:56;0;0
10-19-2010 00:57;0;0
10-19-2010 00:58;0;0
10-19-2010 00:59;42;0
10-19-2010 01:00;0;0
10-19-2010 01:01;0;0
10-19-2010 01:02;22;0
10-19-2010 01:03;0;0
10-19-2010 01:04;0;0
10-19-2010 01:05;0;0
10-19-2010 01:06;0;0
10-19-2010 01:07;0;0
10-19-2010 01:08;0;0
10-19-2010 01:09;0;0
10-19-2010 01:10;0;0
10-19-2010 01:11;0;0
10-19-2010 01:12;0;0
10-19-2010 01:13;0;0
10-19-2010 01:14;0;0
10-19-2010 01:15;0;0
10-19-2010 01:16;0;0
10-19-2010 01:17;0;0
10-19-2010 01:18;0;0
10-19-2010 01:19;0;0
10-19-2010 01:20;0;0
10-19-2010 01:21;0;0
10-19-2010 01:22;0;0
10-19-2010 01:23;0;0
10-19-2010 01:24;0;0
10-19-2010 01:25;0;0
10-19-2010 01:26;0;0
10-19-2010 01:27;0;0
10-19-2010 01:28;0;0
10-19-2010 01:29;0;0
10-19-2010 01:30;0;0
10-19-2010 01:31;0;0
10-19-2010 01:32;0;0
10-19-2010 01:33;0;0
10-19-2010 01:34;0;0
10-19-2010 01:35;0;0
10-19-2010 01:36;0;0
10-19-2010 01:37;0;0
10-19-2010 01:38;0;0
10-19-2010 01:39;0;0
10-19-2010 01:40;0;0
10-19-2010 01:41;0;0
10-19-2010 01:42;0;0
10-19-2010 01:43;0;0
10-19-2010 01:44;0;0
10-19-2010 01:45;0;0
10-19-2010 01:46;5;0
10-19-2010 01:47;19;0
10-19-2010 01:48;2;0
10-19-2010 01:49;0;0
10-19-2010 01:50;0;0
10-19-2010 01:51;0;0
10-19-2010 01:52;0;0
10-19-2010 01:53;0;0
10-19-2010 01:54;0;0
10-19-2010 01:55;0;0
10-19-2010 01:56;0;0
10-19-2010 01:57;49;0
10-19-2010 01:58;0;0
10-19-2010 01:59;0;0
10-19-2010 02:00;72;0
10-19-2010 02:01;204;0
10-19-2010 02:02;81;0
10-19-2010 02:03;0;0
10-19-2010 02:04;0;0
10-19-2010 02:05;0;0
10-19-2010 02:06;0;0
10-19-2010 02:07;0;0
10-19-2010 02:08;0;0
10-19-2010 02:09;0;0
10-19-2010 02:10;0;0
10-19-2010 02:11;13;0
10-19-2010 02:12;0;0
10-19-2010 02:13;0;0
10-19-2010 02:14;0;0
10-19-2010 02:15;0;0
10-19-2010 02:16;0;0
10-19-2010 02:17;0;0
10-19-2010 02:18;0;0
10-19-2010 02:19;0;0
10-19-2010 02:20;17;0
10-19-2010 02:21;0;0
10-19-2010 02:22;0;0
10-19-2010 02:23;0;0
10-19-2010 02:24;0;0
10-19-2010 02:25;0;0
10-19-2010 02:26;0;0
10-19-2010 02:27;0;0
10-19-2010 02:28;0;0
10-19-2010 02:29;0;0
10-19-2010 02:30;11;0
10-19-2010 02:31;0;0
10-19-2010 02:32;0;0
10-19-2010 02:33;0;0
10-19-2010 02:34;0;0
10-19-2010 02:35;0;0
10-19-2010 02:36;0;0
10-19-2010 02:37;2;0
10-19-2010 02:38;2;0
10-19-2010 02:39;0;0
10-19-2010 02:40;0;0
10-19-2010 02:41;0;0
10-19-2010 02:42;0;0
10-19-2010 02:43;0;0
10-19-2010 02:44;0;0
10-19-2010 02:45;0;0
10-19-2010 02:46;0;0
10-19-2010 02:47;0;0
10-19-2010 02:48;0;0
10-19-2010 02:49;83;0
10-19-2010 02:50;3;0
10-19-2010 02:51;0;0
10-19-2010 02:52;0;0
10-19-2010 02:53;0;0
10-19-2010 02:54;0;0
10-19-2010 02:55;23;0
10-19-2010 02:56;0;0
10-19-2010 02:57;0;0
10-19-2010 02:58;0;0
10-19-2010 02:59;0;0
10-19-2010 03:00;0;0
10-19-2010 03:01;0;0
10-19-2010 03:02;0;0
10-19-2010 03:03;0;0
10-19-2010 03:04;25;0
10-19-2010 03:05;0;0
10-19-2010 03:06;0;0
10-19-2010 03:07;0;0
10-19-2010 03:08;2;0
10-19-2010 03:09;42;0
10-19-2010 03:10;0;0
10-19-2010 03:11;0;0
10-19-2010 03:12;0;0
10-19-2010 03:13;0;0
10-19-2010 03:14;247;0
10-19-2010 03:15;0;0
10-19-2010 03:16;0;0
10-19-2010 03:17;0;0
10-19-2010 03:18;0;0
10-19-2010 03:19;0;0
10-19-2010 03:20;0;0
10-19-2010 03:21;30;0
10-19-2010 03:22;0;0
10-19-2010 03:23;0;0
10-19-2010 03:24;0;0
10-19-2010 03:25;0;0
10-19-2010 03:26;0;0
10-19-2010 03:27;64;0
10-19-2010 03:28;0;0
10-19-2010 03:29;0;0
10-19-2010 03:30;0;0
10-19-2010 03:31;0;0
10-19-2010 03:32;0;0
10-19-2010 03:33;0;0
10-19-2010 03:34;0;0
10-19-2010 03:35;0;0
10-19-2010 03:36;0;0
10-19-2010 03:37;0;0
10-19-2010 03:38;0;0
10-19-2010 03:39;0;0
10-19-2010 03:40;0;0
10-19-2010 03:41;0;0
10-19-2010 03:42;0;0
10-19-2010 03:43;0;0
10-19-2010 03:44;0;0
10-19-2010 03:45;4;0
10-19-2010 03:46;100;0
10-19-2010 03:47;0;0
10-19-2010 03:48;0;0
10-19-2010 03:49;0;0
10-19-2010 03:50;0;0
10-19-2010 03:51;0;0
10-19-2010 03:52;0;0
10-19-2010 03:53;0;0
10-19-2010 03:54;0;0
10-19-2010 03:55;0;0
10-19-2010 03:56;0;0
10-19-2010 03:57;167;0
10-19-2010 03:58;0;0
10-19-2010 03:59;2;0
10-19-2010 04:00;0;0
10-19-2010 04:01;0;0
10-19-2010 04:02;0;0
10-19-2010 04:03;0;0
10-19-2010 04:04;24;0
10-19-2010 04:05;0;0
10-19-2010 04:06;0;0
10-19-2010 04:07;0;0
10-19-2010 04:08;0;0
10-19-2010 04:09;0;0
10-19-2010 04:10;0;0
10-19-2010 04:11;0;0
10-19-2010 04:12;0;0
10-19-2010 04:13;0;0
10-19-2010 04:14;0;0
10-19-2010 04:15;0;0
10-19-2010 04:16;0;0
10-19-2010 04:17;0;0
10-19-2010 04:18;0;0
10-19-2010 04:19;0;0
10-19-2010 04:20;0;0
10-19-2010 04:21;0;0
10-19-2010 04:22;0;0
10-19-2010 04:23;0;0
10-19-2010 04:24;0;0
10-19-2010 04:25;0;0
10-19-2010 04:26;0;0
10-19-2010 04:27;0;0
10-19-2010 04:28;0;0
10-19-2010 04:29;0;0
10-19-2010 04:30;0;0
10-19-2010 04:31;0;0
10-19-2010 04:32;0;0
10-19-2010 04:33;0;0
10-19-2010 04:34;0;0
10-19-2010 04:35;81;0
10-19-2010 04:36;0;0
10-19-2010 04:37;0;0
10-19-2010 04:38;0;0
10-19-2010 04:39;0;0
10-19-2010 04:40;0;0
10-19-2010 04:41;0;0
10-19-2010 04:42;11;0
10-19-2010 04:43;0;0
