TIMESTAMP;ACTIVITY;ANOMALY
10-12-2010 20:31;259;0
10-12-2010 20:32;397;0
10-12-2010 20:33;438;0
10-12-2010 20:34;360;0
10-12-2010 20:35;549;0
10-12-2010 20:36;483;0
10-12-2010 20:37;859;1
10-12-2010 20:38;605;0
10-12-2010 20:39;549;0
10-12-2010 20:40;756;1
10-12-2010 20:41;624;0
10-12-2010 20:42;531;0
10-12-2010 20:43;250;0
10-12-2010 20:44;268;0
10-12-2010 20:45;212;0
10-12-2010 20:46;453;0
10-12-2010 20:47;285;0
10-12-2010 20:48;515;0
10-12-2010 20:49;605;0
10-12-2010 20:50;566;0
10-12-2010 20:51;360;0
10-12-2010 20:52;178;0
10-12-2010 20:53;79;0
10-12-2010 20:54;112;0
10-12-2010 20:55;227;0
10-12-2010 20:56;154;0
10-12-2010 20:57;59;0
10-12-2010 20:58;94;0
10-12-2010 20:59;499;0
10-12-2010 21:00;205;0
10-12-2010 21:01;125;0
10-12-2010 21:02;7;0
10-12-2010 21:03;316;0
10-12-2010 21:04;468;0
10-12-2010 21:05;190;0
10-12-2010 21:06;134;0
10-12-2010 21:07;94;0
10-12-2010 21:08;806;1
10-12-2010 21:09;515;0
10-12-2010 21:10;197;0
10-12-2010 21:11;410;0
10-12-2010 21:12;32;0
10-12-2010 21:13;268;0
10-12-2010 21:14;438;0
10-12-2010 21:15;178;0
10-12-2010 21:16;154;0
10-12-2010 21:17;197;0
10-12-2010 21:18;259;0
10-12-2010 21:19;285;0
10-12-2010 21:20;197;0
10-12-2010 21:21;285;0
10-12-2010 21:22;259;0
10-12-2010 21:23;154;0
10-12-2010 21:24;212;0
10-12-2010 21:25;197;0
10-12-2010 21:26;172;0
10-12-2010 21:27;103;0
10-12-2010 21:28;166;0
10-12-2010 21:29;94;0
10-12-2010 21:30;121;0
10-12-2010 21:31;56;0
10-12-2010 21:32;125;0
10-12-2010 21:33;143;0
10-12-2010 21:34;107;0
10-12-2010 21:35;103;0
10-12-2010 21:36;172;0
10-12-2010 21:37;138;0
10-12-2010 21:38;62;0
10-12-2010 21:39;178;0
10-12-2010 21:40;915;1
10-12-2010 21:41;85;0
10-12-2010 21:42;268;0
10-12-2010 21:43;138;0
10-12-2010 21:44;1106;1
10-12-2010 21:45;82;0
10-12-2010 21:46;410;0
10-12-2010 21:47;227;0
10-12-2010 21:48;65;0
10-12-2010 21:49;212;0
10-12-2010 21:50;268;0
10-12-2010 21:51;184;0
10-12-2010 21:52;166;0
10-12-2010 21:53;1255;1
10-12-2010 21:54;205;0
10-12-2010 21:55;515;0
10-12-2010 21:56;125;0
10-12-2010 21:57;37;0
10-12-2010 21:58;0;0
10-12-2010 21:59;50;0
10-12-2010 22:00;0;0
10-12-2010 22:01;0;0
10-12-2010 22:02;0;0
10-12-2010 22:03;0;0
10-12-2010 22:04;0;0
10-12-2010 22:05;0;0
10-12-2010 22:06;12;0
10-12-2010 22:07;9;0
10-12-2010 22:08;0;0
10-12-2010 22:09;0;0
10-12-2010 22:10;0;0
10-12-2010 22:11;0;0
10-12-2010 22:12;0;0
10-12-2010 22:13;0;0
10-12-2010 22:14;0;0
10-12-2010 22:15;9;0
10-12-2010 22:16;0;0
10-12-2010 22:17;50;0
10-12-2010 22:18;143;0
10-12-2010 22:19;277;0
10-12-2010 22:20;337;0
10-12-2010 22:21;397;0
10-12-2010 22:22;316;0
10-12-2010 22:23;268;0
10-12-2010 22:24;56;0
10-12-2010 22:25;327;0
10-12-2010 22:26;94;0
10-12-2010 22:27;71;0
10-12-2010 22:28;88;0
10-12-2010 22:29;56;0
10-12-2010 22:30;26;0
10-12-2010 22:31;62;0
10-12-2010 22:32;19;0
10-12-2010 22:33;50;0
10-12-2010 22:34;38;0
10-12-2010 22:35;91;0
10-12-2010 22:36;71;0
10-12-2010 22:37;0;0
10-12-2010 22:38;9;0
10-12-2010 22:39;0;0
10-12-2010 22:40;0;0
10-12-2010 22:41;0;0
10-12-2010 22:42;859;1
10-12-2010 22:43;205;0
10-12-2010 22:44;91;0
10-12-2010 22:45;103;0
10-12-2010 22:46;531;0
10-12-2010 22:47;337;0
10-12-2010 22:48;259;0
10-12-2010 22:49;197;0
10-12-2010 22:50;190;0
10-12-2010 22:51;306;0
10-12-2010 22:52;438;0
10-12-2010 22:53;859;1
10-12-2010 22:54;424;0
10-12-2010 22:55;327;0
10-12-2010 22:56;337;0
10-12-2010 22:57;285;0
10-12-2010 22:58;250;0
10-12-2010 22:59;77;0
10-12-2010 23:00;91;0
10-12-2010 23:01;205;0
10-12-2010 23:02;227;0
10-12-2010 23:03;410;0
10-12-2010 23:04;316;0
10-12-2010 23:05;68;0
10-12-2010 23:06;483;0
10-12-2010 23:07;566;0
10-12-2010 23:08;605;0
10-12-2010 23:09;781;1
10-12-2010 23:10;143;0
10-12-2010 23:11;410;0
10-12-2010 23:12;138;0
10-12-2010 23:13;24;0
10-12-2010 23:14;103;0
10-12-2010 23:15;316;0
10-12-2010 23:16;107;0
10-12-2010 23:17;7;0
10-12-2010 23:18;154;0
10-12-2010 23:19;134;0
10-12-2010 23:20;268;0
10-12-2010 23:21;499;0
10-12-2010 23:22;384;0
10-12-2010 23:23;205;0
10-12-2010 23:24;285;0
10-12-2010 23:25;349;0
10-12-2010 23:26;624;0
10-12-2010 23:27;250;0
10-12-2010 23:28;316;0
10-12-2010 23:29;82;0
10-12-2010 23:30;438;0
10-12-2010 23:31;337;0
10-12-2010 23:32;360;0
10-12-2010 23:33;438;0
10-12-2010 23:34;424;0
10-12-2010 23:35;166;0
10-12-2010 23:36;227;0
10-12-2010 23:37;112;0
10-12-2010 23:38;0;0
10-12-2010 23:39;0;0
10-12-2010 23:40;99;0
10-12-2010 23:41;285;0
10-12-2010 23:42;41;0
10-12-2010 23:43;16;0
10-12-2010 23:44;44;0
10-12-2010 23:45;56;0
10-12-2010 23:46;0;0
10-12-2010 23:47;0;0
10-12-2010 23:48;0;0
10-12-2010 23:49;68;0
10-12-2010 23:50;3;0
10-12-2010 23:51;0;0
10-12-2010 23:52;4;0
10-12-2010 23:53;0;0
10-12-2010 23:54;0;0
10-12-2010 23:55;7;0
10-12-2010 23:56;0;0
10-12-2010 23:57;0;0
10-12-2010 23:58;34;0
10-12-2010 23:59;13;0
10-13-2010 00:00;0;0
10-13-2010 00:01;0;0
10-13-2010 00:02;53;0
10-13-2010 00:03;0;0
10-13-2010 00:04;16;0
10-13-2010 00:05;24;0
10-13-2010 00:06;18;0
10-13-2010 00:07;0;0
10-13-2010 00:08;7;0
10-13-2010 00:09;22;0
10-13-2010 00:10;397;0
10-13-2010 00:11;121;0
10-13-2010 00:12;47;0
10-13-2010 00:13;0;0
10-13-2010 00:14;0;0
10-13-2010 00:15;0;0
10-13-2010 00:16;0;0
10-13-2010 00:17;0;0
10-13-2010 00:18;0;0
10-13-2010 00:19;0;0
10-13-2010 00:20;0;0
10-13-2010 00:21;0;0
10-13-2010 00:22;0;0
10-13-2010 00:23;40;0
10-13-2010 00:24;32;0
10-13-2010 00:25;7;0
10-13-2010 00:26;0;0
10-13-2010 00:27;3;0
10-13-2010 00:28;0;0
10-13-2010 00:29;397;0
10-13-2010 00:30;31;0
10-13-2010 00:31;34;0
10-13-2010 00:32;197;0
10-13-2010 00:33;71;0
10-13-2010 00:34;3;0
10-13-2010 00:35;38;0
10-13-2010 00:36;47;0
10-13-2010 00:37;22;0
10-13-2010 00:38;138;0
10-13-2010 00:39;28;0
10-13-2010 00:40;0;0
10-13-2010 00:41;0;0
10-13-2010 00:42;515;0
10-13-2010 00:43;190;0
10-13-2010 00:44;212;0
10-13-2010 00:45;149;0
10-13-2010 00:46;103;0
10-13-2010 00:47;268;0
10-13-2010 00:48;91;0
10-13-2010 00:49;26;0
10-13-2010 00:50;566;0
10-13-2010 00:51;65;0
10-13-2010 00:52;0;0
10-13-2010 00:53;0;0
10-13-2010 00:54;166;0
10-13-2010 00:55;46;0
10-13-2010 00:56;85;0
10-13-2010 00:57;56;0
10-13-2010 00:58;410;0
10-13-2010 00:59;74;0
10-13-2010 01:00;103;0
10-13-2010 01:01;756;1
10-13-2010 01:02;438;0
10-13-2010 01:03;360;0
10-13-2010 01:04;285;0
10-13-2010 01:05;85;0
10-13-2010 01:06;134;0
10-13-2010 01:07;38;0
10-13-2010 01:08;219;0
10-13-2010 01:09;3;0
10-13-2010 01:10;143;0
10-13-2010 01:11;38;0
10-13-2010 01:12;68;0
10-13-2010 01:13;4;0
10-13-2010 01:14;50;0
10-13-2010 01:15;26;0
10-13-2010 01:16;107;0
10-13-2010 01:17;0;0
10-13-2010 01:18;0;0
10-13-2010 01:19;0;0
10-13-2010 01:20;56;0
10-13-2010 01:21;99;0
10-13-2010 01:22;79;0
10-13-2010 01:23;59;0
10-13-2010 01:24;31;0
10-13-2010 01:25;99;0
10-13-2010 01:26;172;0
10-13-2010 01:27;59;0
10-13-2010 01:28;77;0
10-13-2010 01:29;112;0
10-13-2010 01:30;43;0
10-13-2010 01:31;56;0
10-13-2010 01:32;91;0
10-13-2010 01:33;0;0
10-13-2010 01:34;94;0
10-13-2010 01:35;65;0
10-13-2010 01:36;9;0
10-13-2010 01:37;0;0
10-13-2010 01:38;0;0
10-13-2010 01:39;71;0
10-13-2010 01:40;9;0
10-13-2010 01:41;184;0
10-13-2010 01:42;94;0
10-13-2010 01:43;88;0
10-13-2010 01:44;37;0
10-13-2010 01:45;71;0
10-13-2010 01:46;3;0
10-13-2010 01:47;15;0
10-13-2010 01:48;77;0
10-13-2010 01:49;154;0
10-13-2010 01:50;154;0
10-13-2010 01:51;149;0
10-13-2010 01:52;160;0
10-13-2010 01:53;12;0
10-13-2010 01:54;0;0
10-13-2010 01:55;0;0
10-13-2010 01:56;0;0
10-13-2010 01:57;0;0
10-13-2010 01:58;18;0
10-13-2010 01:59;7;0
10-13-2010 02:00;0;0
10-13-2010 02:01;12;0
10-13-2010 02:02;0;0
10-13-2010 02:03;0;0
10-13-2010 02:04;7;0
10-13-2010 02:05;154;0
10-13-2010 02:06;0;0
10-13-2010 02:07;0;0
10-13-2010 02:08;0;0
10-13-2010 02:09;0;0
10-13-2010 02:10;0;0
10-13-2010 02:11;4;0
10-13-2010 02:12;0;0
10-13-2010 02:13;0;0
10-13-2010 02:14;0;0
10-13-2010 02:15;234;0
10-13-2010 02:16;59;0
10-13-2010 02:17;46;0
10-13-2010 02:18;50;0
10-13-2010 02:19;7;0
10-13-2010 02:20;268;0
10-13-2010 02:21;149;0
10-13-2010 02:22;53;0
10-13-2010 02:23;85;0
10-13-2010 02:24;112;0
10-13-2010 02:25;190;0
10-13-2010 02:26;259;0
10-13-2010 02:27;19;0
10-13-2010 02:28;13;0
10-13-2010 02:29;7;0
10-13-2010 02:30;0;0
10-13-2010 02:31;0;0
10-13-2010 02:32;3;0
10-13-2010 02:33;0;0
10-13-2010 02:34;3;0
10-13-2010 02:35;18;0
10-13-2010 02:36;0;0
10-13-2010 02:37;3;0
10-13-2010 02:38;0;0
10-13-2010 02:39;3;0
10-13-2010 02:40;0;0
10-13-2010 02:41;149;0
10-13-2010 02:42;337;0
10-13-2010 02:43;296;0
10-13-2010 02:44;59;0
10-13-2010 02:45;112;0
10-13-2010 02:46;116;0
10-13-2010 02:47;3;0
10-13-2010 02:48;0;0
10-13-2010 02:49;19;0
10-13-2010 02:50;24;0
10-13-2010 02:51;154;0
10-13-2010 02:52;4;0
10-13-2010 02:53;0;0
10-13-2010 02:54;10;0
10-13-2010 02:55;0;0
10-13-2010 02:56;99;0
10-13-2010 02:57;212;0
10-13-2010 02:58;74;0
10-13-2010 02:59;62;0
10-13-2010 03:00;18;0
10-13-2010 03:01;0;0
10-13-2010 03:02;0;0
10-13-2010 03:03;277;0
10-13-2010 03:04;277;0
10-13-2010 03:05;25;0
10-13-2010 03:06;28;0
10-13-2010 03:07;107;0
10-13-2010 03:08;50;0
10-13-2010 03:09;0;0
10-13-2010 03:10;53;0
10-13-2010 03:11;0;0
10-13-2010 03:12;0;0
10-13-2010 03:13;0;0
10-13-2010 03:14;0;0
10-13-2010 03:15;0;0
10-13-2010 03:16;0;0
10-13-2010 03:17;0;0
10-13-2010 03:18;0;0
10-13-2010 03:19;0;0
10-13-2010 03:20;9;0
10-13-2010 03:21;372;0
10-13-2010 03:22;10;0
10-13-2010 03:23;10;0
10-13-2010 03:24;143;0
10-13-2010 03:25;21;0
10-13-2010 03:26;74;0
10-13-2010 03:27;31;0
10-13-2010 03:28;13;0
10-13-2010 03:29;53;0
10-13-2010 03:30;19;0
10-13-2010 03:31;53;0
10-13-2010 03:32;24;0
10-13-2010 03:33;103;0
10-13-2010 03:34;25;0
10-13-2010 03:35;16;0
10-13-2010 03:36;18;0
10-13-2010 03:37;47;0
10-13-2010 03:38;12;0
10-13-2010 03:39;16;0
10-13-2010 03:40;0;0
10-13-2010 03:41;0;0
10-13-2010 03:42;0;0
10-13-2010 03:43;0;0
10-13-2010 03:44;0;0
10-13-2010 03:45;0;0
10-13-2010 03:46;0;0
10-13-2010 03:47;0;0
10-13-2010 03:48;0;0
10-13-2010 03:49;0;0
10-13-2010 03:50;0;0
10-13-2010 03:51;0;0
10-13-2010 03:52;0;0
10-13-2010 03:53;10;0
10-13-2010 03:54;0;0
10-13-2010 03:55;172;0
10-13-2010 03:56;10;0
10-13-2010 03:57;77;0
10-13-2010 03:58;241;0
10-13-2010 03:59;184;0
10-13-2010 04:00;0;0
10-13-2010 04:01;9;0
10-13-2010 04:02;0;0
10-13-2010 04:03;3;0
10-13-2010 04:04;12;0
10-13-2010 04:05;12;0
10-13-2010 04:06;25;0
10-13-2010 04:07;7;0
10-13-2010 04:08;53;0
10-13-2010 04:09;26;0
10-13-2010 04:10;13;0
10-13-2010 04:11;28;0
10-13-2010 04:12;12;0
10-13-2010 04:13;0;0
10-13-2010 04:14;0;0
10-13-2010 04:15;26;0
10-13-2010 04:16;3;0
10-13-2010 04:17;0;0
10-13-2010 04:18;53;0
10-13-2010 04:19;0;0
10-13-2010 04:20;19;0
10-13-2010 04:21;0;0
10-13-2010 04:22;0;0
10-13-2010 04:23;6;0
10-13-2010 04:24;0;0
10-13-2010 04:25;0;0
10-13-2010 04:26;0;0
10-13-2010 04:27;0;0
10-13-2010 04:28;0;0
10-13-2010 04:29;0;0
10-13-2010 04:30;0;0
10-13-2010 04:31;0;0
10-13-2010 04:32;0;0
10-13-2010 04:33;0;0
10-13-2010 04:34;0;0
10-13-2010 04:35;0;0
10-13-2010 04:36;0;0
10-13-2010 04:37;0;0
10-13-2010 04:38;0;0
10-13-2010 04:39;0;0
10-13-2010 04:40;0;0
10-13-2010 04:41;0;0
10-13-2010 04:42;0;0
10-13-2010 04:43;0;0
10-13-2010 04:44;0;0
10-13-2010 04:45;0;0
10-13-2010 04:46;0;0
10-13-2010 04:47;0;0
10-13-2010 04:48;149;0
10-13-2010 04:49;10;0
10-13-2010 04:50;32;0
10-13-2010 04:51;125;0
10-13-2010 04:52;0;0
10-13-2010 04:53;0;0
10-13-2010 04:54;0;0
10-13-2010 04:55;0;0
10-13-2010 04:56;0;0
10-13-2010 04:57;0;0
10-13-2010 04:58;0;0
10-13-2010 04:59;0;0
10-13-2010 05:00;19;0
10-13-2010 05:01;37;0
10-13-2010 05:02;0;0
10-13-2010 05:03;0;0
10-13-2010 05:04;0;0
10-13-2010 05:05;0;0
10-13-2010 05:06;0;0
10-13-2010 05:07;0;0
10-13-2010 05:08;0;0
10-13-2010 05:09;0;0
10-13-2010 05:10;0;0
10-13-2010 05:11;0;0
10-13-2010 05:12;0;0
10-13-2010 05:13;0;0
10-13-2010 05:14;0;0
10-13-2010 05:15;0;0
10-13-2010 05:16;0;0
10-13-2010 05:17;0;0
10-13-2010 05:18;0;0
10-13-2010 05:19;0;0
10-13-2010 05:20;0;0
10-13-2010 05:21;0;0
10-13-2010 05:22;0;0
10-13-2010 05:23;0;0
10-13-2010 05:24;0;0
10-13-2010 05:25;0;0
10-13-2010 05:26;0;0
10-13-2010 05:27;0;0
10-13-2010 05:28;0;0
10-13-2010 05:29;0;0
10-13-2010 05:30;0;0
10-13-2010 05:31;0;0
10-13-2010 05:32;0;0
10-13-2010 05:33;0;0
10-13-2010 05:34;0;0
10-13-2010 05:35;0;0
10-13-2010 05:36;0;0
10-13-2010 05:37;0;0
10-13-2010 05:38;0;0
10-13-2010 05:39;0;0
10-13-2010 05:40;0;0
10-13-2010 05:41;0;0
10-13-2010 05:42;0;0
10-13-2010 05:43;0;0
10-13-2010 05:44;0;0
10-13-2010 05:45;0;0
10-13-2010 05:46;0;0
10-13-2010 05:47;0;0
10-13-2010 05:48;0;0
10-13-2010 05:49;0;0
10-13-2010 05:50;0;0
10-13-2010 05:51;0;0
10-13-2010 05:52;0;0
10-13-2010 05:53;0;0
10-13-2010 05:54;0;0
10-13-2010 05:55;21;0
10-13-2010 05:56;0;0
10-13-2010 05:57;0;0
10-13-2010 05:58;0;0
10-13-2010 05:59;0;0
10-13-2010 06:00;0;0
10-13-2010 06:01;0;0
10-13-2010 06:02;0;0
10-13-2010 06:03;0;0
10-13-2010 06:04;0;0
10-13-2010 06:05;0;0
10-13-2010 06:06;0;0
10-13-2010 06:07;0;0
10-13-2010 06:08;0;0
10-13-2010 06:09;0;0
10-13-2010 06:10;0;0
10-13-2010 06:11;0;0
10-13-2010 06:12;0;0
10-13-2010 06:13;0;0
10-13-2010 06:14;0;0
10-13-2010 06:15;0;0
10-13-2010 06:16;0;0
10-13-2010 06:17;0;0
10-13-2010 06:18;0;0
10-13-2010 06:19;0;0
10-13-2010 06:20;0;0
10-13-2010 06:21;0;0
10-13-2010 06:22;0;0
10-13-2010 06:23;0;0
10-13-2010 06:24;0;0
10-13-2010 06:25;143;0
10-13-2010 06:26;0;0
10-13-2010 06:27;166;0
10-13-2010 06:28;250;0
10-13-2010 06:29;53;0
10-13-2010 06:30;0;0
10-13-2010 06:31;0;0
10-13-2010 06:32;0;0
10-13-2010 06:33;0;0
10-13-2010 06:34;0;0
10-13-2010 06:35;0;0
10-13-2010 06:36;0;0
10-13-2010 06:37;0;0
10-13-2010 06:38;37;0
10-13-2010 06:39;29;0
10-13-2010 06:40;0;0
10-13-2010 06:41;56;0
10-13-2010 06:42;0;0
10-13-2010 06:43;0;0
10-13-2010 06:44;0;0
10-13-2010 06:45;0;0
10-13-2010 06:46;360;0
10-13-2010 06:47;0;0
10-13-2010 06:48;0;0
10-13-2010 06:49;4;0
10-13-2010 06:50;3;0
10-13-2010 06:51;0;0
10-13-2010 06:52;0;0
10-13-2010 06:53;0;0
10-13-2010 06:54;0;0
10-13-2010 06:55;0;0
10-13-2010 06:56;0;0
10-13-2010 06:57;0;0
10-13-2010 06:58;53;0
10-13-2010 06:59;0;0
10-13-2010 07:00;0;0
10-13-2010 07:01;0;0
10-13-2010 07:02;0;0
10-13-2010 07:03;0;0
10-13-2010 07:04;0;0
10-13-2010 07:05;7;0
10-13-2010 07:06;0;0
10-13-2010 07:07;0;0
10-13-2010 07:08;0;0
10-13-2010 07:09;0;0
10-13-2010 07:10;0;0
10-13-2010 07:11;0;0
10-13-2010 07:12;0;0
10-13-2010 07:13;0;0
10-13-2010 07:14;0;0
10-13-2010 07:15;0;0
10-13-2010 07:16;0;0
10-13-2010 07:17;0;0
10-13-2010 07:18;0;0
10-13-2010 07:19;59;0
10-13-2010 07:20;0;0
10-13-2010 07:21;0;0
10-13-2010 07:22;0;0
10-13-2010 07:23;0;0
10-13-2010 07:24;0;0
10-13-2010 07:25;0;0
10-13-2010 07:26;0;0
10-13-2010 07:27;0;0
10-13-2010 07:28;0;0
10-13-2010 07:29;0;0
10-13-2010 07:30;0;0
10-13-2010 07:31;0;0
10-13-2010 07:32;0;0
10-13-2010 07:33;0;0
10-13-2010 07:34;0;0
10-13-2010 07:35;0;0
10-13-2010 07:36;0;0
10-13-2010 07:37;0;0
10-13-2010 07:38;0;0
10-13-2010 07:39;4;0
10-13-2010 07:40;0;0
10-13-2010 07:41;0;0
10-13-2010 07:42;121;0
10-13-2010 07:43;149;0
10-13-2010 07:44;0;0
10-13-2010 07:45;68;0
10-13-2010 07:46;0;0
10-13-2010 07:47;0;0
10-13-2010 07:48;337;0
10-13-2010 07:49;31;0
10-13-2010 07:50;0;0
10-13-2010 07:51;0;0
10-13-2010 07:52;0;0
10-13-2010 07:53;0;0
10-13-2010 07:54;32;0
10-13-2010 07:55;0;0
10-13-2010 07:56;47;0
10-13-2010 07:57;3;0
10-13-2010 07:58;0;0
10-13-2010 07:59;0;0
10-13-2010 08:00;40;0
10-13-2010 08:01;0;0
10-13-2010 08:02;212;0
10-13-2010 08:03;0;0
10-13-2010 08:04;0;0
10-13-2010 08:05;99;0
10-13-2010 08:06;0;0
10-13-2010 08:07;0;0
10-13-2010 08:08;74;0
10-13-2010 08:09;0;0
10-13-2010 08:10;0;0
10-13-2010 08:11;28;0
10-13-2010 08:12;0;0
10-13-2010 08:13;316;0
10-13-2010 08:14;0;0
10-13-2010 08:15;13;0
10-13-2010 08:16;31;0
10-13-2010 08:17;0;0
10-13-2010 08:18;0;0
10-13-2010 08:19;372;0
10-13-2010 08:20;0;0
10-13-2010 08:21;0;0
10-13-2010 08:22;0;0
10-13-2010 08:23;0;0
10-13-2010 08:24;0;0
10-13-2010 08:25;0;0
10-13-2010 08:26;0;0
10-13-2010 08:27;0;0
10-13-2010 08:28;138;0
10-13-2010 08:29;0;0
