TIMESTAMP;ACTIVITY;ANOMALY
03-09-2010 16:19;1010;1
03-09-2010 16:20;808;0
03-09-2010 16:21;808;0
03-09-2010 16:22;483;0
03-09-2010 16:23;54;0
03-09-2010 16:24;107;0
03-09-2010 16:25;10;0
03-09-2010 16:26;14;0
03-09-2010 16:27;62;0
03-09-2010 16:28;26;0
03-09-2010 16:29;90;0
03-09-2010 16:30;59;0
03-09-2010 16:31;90;0
03-09-2010 16:32;1076;1
03-09-2010 16:33;605;0
03-09-2010 16:34;889;1
03-09-2010 16:35;266;0
03-09-2010 16:36;336;0
03-09-2010 16:37;40;0
03-09-2010 16:38;22;0
03-09-2010 16:39;0;0
03-09-2010 16:40;0;0
03-09-2010 16:41;918;1
03-09-2010 16:42;605;0
03-09-2010 16:43;360;0
03-09-2010 16:44;451;0
03-09-2010 16:45;645;0
03-09-2010 16:46;438;0
03-09-2010 16:47;918;1
03-09-2010 16:48;348;0
03-09-2010 16:49;168;0
03-09-2010 16:50;304;0
03-09-2010 16:51;157;0
03-09-2010 16:52;126;0
03-09-2010 16:53;424;0
03-09-2010 16:54;1010;1
03-09-2010 16:55;861;0
03-09-2010 16:56;1958;1
03-09-2010 16:57;1010;1
03-09-2010 16:58;861;0
03-09-2010 16:59;1673;1
03-09-2010 17:00;979;1
03-09-2010 17:01;1261;1
03-09-2010 17:02;1386;1
03-09-2010 17:03;1475;1
03-09-2010 17:04;1342;1
03-09-2010 17:05;1958;1
03-09-2010 17:06;1147;1
03-09-2010 17:07;1386;1
03-09-2010 17:08;1261;1
03-09-2010 17:09;1839;1
03-09-2010 17:10;1183;1
03-09-2010 17:11;711;0
03-09-2010 17:12;918;1
03-09-2010 17:13;758;0
03-09-2010 17:14;1183;1
03-09-2010 17:15;216;0
03-09-2010 17:16;131;0
03-09-2010 17:17;0;0
03-09-2010 17:18;22;0
03-09-2010 17:19;29;0
03-09-2010 17:20;19;0
03-09-2010 17:21;26;0
03-09-2010 17:22;55;0
03-09-2010 17:23;36;0
03-09-2010 17:24;16;0
03-09-2010 17:25;31;0
03-09-2010 17:26;0;0
03-09-2010 17:27;28;0
03-09-2010 17:28;0;0
03-09-2010 17:29;19;0
03-09-2010 17:30;111;0
03-09-2010 17:31;266;0
03-09-2010 17:32;0;0
03-09-2010 17:33;12;0
03-09-2010 17:34;0;0
03-09-2010 17:35;0;0
03-09-2010 17:36;19;0
03-09-2010 17:37;131;0
03-09-2010 17:38;36;0
03-09-2010 17:39;28;0
03-09-2010 17:40;0;0
03-09-2010 17:41;3;0
03-09-2010 17:42;0;0
03-09-2010 17:43;0;0
03-09-2010 17:44;86;0
03-09-2010 17:45;0;0
03-09-2010 17:46;76;0
03-09-2010 17:47;7;0
03-09-2010 17:48;10;0
03-09-2010 17:49;0;0
03-09-2010 17:50;0;0
03-09-2010 17:51;0;0
03-09-2010 17:52;0;0
03-09-2010 17:53;0;0
03-09-2010 17:54;0;0
03-09-2010 17:55;0;0
03-09-2010 17:56;0;0
03-09-2010 17:57;80;0
03-09-2010 17:58;0;0
03-09-2010 17:59;0;0
03-09-2010 18:00;0;0
03-09-2010 18:01;0;0
03-09-2010 18:02;0;0
03-09-2010 18:03;0;0
03-09-2010 18:04;0;0
03-09-2010 18:05;258;0
03-09-2010 18:06;216;0
03-09-2010 18:07;348;0
03-09-2010 18:08;808;0
03-09-2010 18:09;410;0
03-09-2010 18:10;0;0
03-09-2010 18:11;3;0
03-09-2010 18:12;5;0
03-09-2010 18:13;80;0
03-09-2010 18:14;9;0
03-09-2010 18:15;0;0
03-09-2010 18:16;5;0
03-09-2010 18:17;325;0
03-09-2010 18:18;42;0
03-09-2010 18:19;249;0
03-09-2010 18:20;17;0
03-09-2010 18:21;80;0
03-09-2010 18:22;0;0
03-09-2010 18:23;0;0
03-09-2010 18:24;0;0
03-09-2010 18:25;66;0
03-09-2010 18:26;498;0
03-09-2010 18:27;733;0
03-09-2010 18:28;1301;1
03-09-2010 18:29;7;0
03-09-2010 18:30;76;0
03-09-2010 18:31;24;0
03-09-2010 18:32;14;0
03-09-2010 18:33;0;0
03-09-2010 18:34;0;0
03-09-2010 18:35;116;0
03-09-2010 18:36;22;0
03-09-2010 18:37;0;0
03-09-2010 18:38;19;0
03-09-2010 18:39;304;0
03-09-2010 18:40;515;0
03-09-2010 18:41;948;1
03-09-2010 18:42;688;0
03-09-2010 18:43;711;0
03-09-2010 18:44;861;0
03-09-2010 18:45;515;0
03-09-2010 18:46;111;0
03-09-2010 18:47;0;0
03-09-2010 18:48;36;0
03-09-2010 18:49;0;0
03-09-2010 18:50;666;0
03-09-2010 18:51;284;0
03-09-2010 18:52;372;0
03-09-2010 18:53;5;0
03-09-2010 18:54;0;0
03-09-2010 18:55;142;0
03-09-2010 18:56;0;0
03-09-2010 18:57;80;0
03-09-2010 18:58;73;0
03-09-2010 18:59;0;0
03-09-2010 19:00;0;0
03-09-2010 19:01;97;0
03-09-2010 19:02;483;0
03-09-2010 19:03;372;0
03-09-2010 19:04;567;0
03-09-2010 19:05;666;0
03-09-2010 19:06;168;0
03-09-2010 19:07;918;1
03-09-2010 19:08;688;0
03-09-2010 19:09;605;0
03-09-2010 19:10;1301;1
03-09-2010 19:11;666;0
03-09-2010 19:12;14;0
03-09-2010 19:13;12;0
03-09-2010 19:14;325;0
03-09-2010 19:15;14;0
03-09-2010 19:16;90;0
03-09-2010 19:17;48;0
03-09-2010 19:18;100;0
03-09-2010 19:19;216;0
03-09-2010 19:20;45;0
03-09-2010 19:21;147;0
03-09-2010 19:22;59;0
03-09-2010 19:23;40;0
03-09-2010 19:24;396;0
03-09-2010 19:25;43;0
03-09-2010 19:26;0;0
03-09-2010 19:27;0;0
03-09-2010 19:28;175;0
03-09-2010 19:29;54;0
03-09-2010 19:30;33;0
03-09-2010 19:31;0;0
03-09-2010 19:32;17;0
03-09-2010 19:33;182;0
03-09-2010 19:34;438;0
03-09-2010 19:35;26;0
03-09-2010 19:36;28;0
03-09-2010 19:37;12;0
03-09-2010 19:38;9;0
03-09-2010 19:39;3;0
03-09-2010 19:40;28;0
03-09-2010 19:41;86;0
03-09-2010 19:42;111;0
03-09-2010 19:43;586;0
03-09-2010 19:44;3;0
03-09-2010 19:45;0;0
03-09-2010 19:46;249;0
03-09-2010 19:47;157;0
03-09-2010 19:48;624;0
03-09-2010 19:49;384;0
03-09-2010 19:50;35;0
03-09-2010 19:51;0;0
03-09-2010 19:52;0;0
03-09-2010 19:53;0;0
03-09-2010 19:54;0;0
03-09-2010 19:55;1475;1
03-09-2010 19:56;483;0
03-09-2010 19:57;315;0
03-09-2010 19:58;645;0
03-09-2010 19:59;147;0
03-09-2010 20:00;9;0
03-09-2010 20:01;3;0
03-09-2010 20:02;121;0
03-09-2010 20:03;16;0
03-09-2010 20:04;0;0
03-09-2010 20:05;147;0
03-09-2010 20:06;126;0
03-09-2010 20:07;31;0
03-09-2010 20:08;0;0
03-09-2010 20:09;3;0
03-09-2010 20:10;0;0
03-09-2010 20:11;0;0
03-09-2010 20:12;0;0
03-09-2010 20:13;3;0
03-09-2010 20:14;3;0
03-09-2010 20:15;16;0
03-09-2010 20:16;24;0
03-09-2010 20:17;3;0
03-09-2010 20:18;59;0
03-09-2010 20:19;90;0
03-09-2010 20:20;40;0
03-09-2010 20:21;66;0
03-09-2010 20:22;195;0
03-09-2010 20:23;605;0
03-09-2010 20:24;688;0
03-09-2010 20:25;168;0
03-09-2010 20:26;3;0
03-09-2010 20:27;0;0
03-09-2010 20:28;5;0
03-09-2010 20:29;42;0
03-09-2010 20:30;9;0
03-09-2010 20:31;0;0
03-09-2010 20:32;0;0
03-09-2010 20:33;315;0
03-09-2010 20:34;467;0
03-09-2010 20:35;232;0
03-09-2010 20:36;0;0
03-09-2010 20:37;14;0
03-09-2010 20:38;3;0
03-09-2010 20:39;0;0
03-09-2010 20:40;17;0
03-09-2010 20:41;16;0
03-09-2010 20:42;29;0
03-09-2010 20:43;26;0
03-09-2010 20:44;21;0
03-09-2010 20:45;3;0
03-09-2010 20:46;21;0
03-09-2010 20:47;21;0
03-09-2010 20:48;42;0
03-09-2010 20:49;10;0
03-09-2010 20:50;0;0
03-09-2010 20:51;50;0
03-09-2010 20:52;24;0
03-09-2010 20:53;40;0
03-09-2010 20:54;14;0
03-09-2010 20:55;38;0
03-09-2010 20:56;10;0
03-09-2010 20:57;0;0
03-09-2010 20:58;59;0
03-09-2010 20:59;31;0
03-09-2010 21:00;21;0
03-09-2010 21:01;14;0
03-09-2010 21:02;10;0
03-09-2010 21:03;0;0
03-09-2010 21:04;5;0
03-09-2010 21:05;0;0
03-09-2010 21:06;0;0
03-09-2010 21:07;24;0
03-09-2010 21:08;223;0
03-09-2010 21:09;304;0
03-09-2010 21:10;163;0
03-09-2010 21:11;0;0
03-09-2010 21:12;3;0
03-09-2010 21:13;0;0
03-09-2010 21:14;0;0
03-09-2010 21:15;0;0
03-09-2010 21:16;0;0
03-09-2010 21:17;9;0
03-09-2010 21:18;0;0
03-09-2010 21:19;126;0
03-09-2010 21:20;266;0
03-09-2010 21:21;1043;1
03-09-2010 21:22;550;0
03-09-2010 21:23;467;0
03-09-2010 21:24;5;0
03-09-2010 21:25;438;0
03-09-2010 21:26;605;0
03-09-2010 21:27;861;0
03-09-2010 21:28;1010;1
03-09-2010 21:29;1110;1
03-09-2010 21:30;834;0
03-09-2010 21:31;498;0
03-09-2010 21:32;175;0
03-09-2010 21:33;142;0
03-09-2010 21:34;93;0
03-09-2010 21:35;55;0
03-09-2010 21:36;90;0
03-09-2010 21:37;126;0
03-09-2010 21:38;107;0
03-09-2010 21:39;163;0
03-09-2010 21:40;182;0
03-09-2010 21:41;216;0
03-09-2010 21:42;515;0
03-09-2010 21:43;711;0
03-09-2010 21:44;1301;1
03-09-2010 21:45;325;0
03-09-2010 21:46;979;1
03-09-2010 21:47;410;0
03-09-2010 21:48;28;0
03-09-2010 21:49;384;0
03-09-2010 21:50;59;0
03-09-2010 21:51;116;0
03-09-2010 21:52;0;0
03-09-2010 21:53;43;0
03-09-2010 21:54;111;0
03-09-2010 21:55;348;0
03-09-2010 21:56;861;0
03-09-2010 21:57;733;0
03-09-2010 21:58;1571;1
03-09-2010 21:59;666;0
03-09-2010 22:00;396;0
03-09-2010 22:01;624;0
03-09-2010 22:02;396;0
03-09-2010 22:03;567;0
03-09-2010 22:04;467;0
03-09-2010 22:05;284;0
03-09-2010 22:06;451;0
03-09-2010 22:07;189;0
03-09-2010 22:08;304;0
03-09-2010 22:09;175;0
03-09-2010 22:10;315;0
03-09-2010 22:11;80;0
03-09-2010 22:12;40;0
03-09-2010 22:13;0;0
03-09-2010 22:14;14;0
03-09-2010 22:15;33;0
03-09-2010 22:16;62;0
03-09-2010 22:17;22;0
03-09-2010 22:18;0;0
03-09-2010 22:19;10;0
03-09-2010 22:20;0;0
03-09-2010 22:21;17;0
03-09-2010 22:22;438;0
03-09-2010 22:23;0;0
03-09-2010 22:24;29;0
03-09-2010 22:25;0;0
03-09-2010 22:26;21;0
03-09-2010 22:27;16;0
03-09-2010 22:28;86;0
03-09-2010 22:29;48;0
03-09-2010 22:30;0;0
03-09-2010 22:31;69;0
03-09-2010 22:32;258;0
03-09-2010 22:33;22;0
03-09-2010 22:34;0;0
03-09-2010 22:35;9;0
03-09-2010 22:36;9;0
03-09-2010 22:37;0;0
03-09-2010 22:38;14;0
03-09-2010 22:39;0;0
03-09-2010 22:40;26;0
03-09-2010 22:41;0;0
03-09-2010 22:42;73;0
03-09-2010 22:43;66;0
03-09-2010 22:44;17;0
03-09-2010 22:45;35;0
03-09-2010 22:46;9;0
03-09-2010 22:47;28;0
03-09-2010 22:48;396;0
03-09-2010 22:49;38;0
03-09-2010 22:50;0;0
03-09-2010 22:51;14;0
03-09-2010 22:52;36;0
03-09-2010 22:53;45;0
03-09-2010 22:54;0;0
03-09-2010 22:55;26;0
03-09-2010 22:56;3;0
03-09-2010 22:57;0;0
03-09-2010 22:58;45;0
03-09-2010 22:59;1043;1
03-09-2010 23:00;104;0
03-09-2010 23:01;0;0
03-09-2010 23:02;0;0
03-09-2010 23:03;0;0
03-09-2010 23:04;0;0
03-09-2010 23:05;9;0
03-09-2010 23:06;0;0
03-09-2010 23:07;0;0
03-09-2010 23:08;3;0
03-09-2010 23:09;0;0
03-09-2010 23:10;0;0
03-09-2010 23:11;0;0
03-09-2010 23:12;0;0
03-09-2010 23:13;5;0
03-09-2010 23:14;0;0
03-09-2010 23:15;0;0
03-09-2010 23:16;0;0
03-09-2010 23:17;0;0
03-09-2010 23:18;0;0
03-09-2010 23:19;10;0
03-09-2010 23:20;0;0
03-09-2010 23:21;0;0
03-09-2010 23:22;0;0
03-09-2010 23:23;0;0
03-09-2010 23:24;0;0
03-09-2010 23:25;0;0
03-09-2010 23:26;0;0
03-09-2010 23:27;0;0
03-09-2010 23:28;0;0
03-09-2010 23:29;0;0
03-09-2010 23:30;0;0
03-09-2010 23:31;0;0
03-09-2010 23:32;0;0
03-09-2010 23:33;0;0
03-09-2010 23:34;0;0
03-09-2010 23:35;0;0
03-09-2010 23:36;0;0
03-09-2010 23:37;0;0
03-09-2010 23:38;0;0
03-09-2010 23:39;0;0
03-09-2010 23:40;0;0
03-09-2010 23:41;0;0
03-09-2010 23:42;0;0
03-09-2010 23:43;0;0
03-09-2010 23:44;0;0
03-09-2010 23:45;0;0
03-09-2010 23:46;0;0
03-09-2010 23:47;0;0
03-09-2010 23:48;0;0
03-09-2010 23:49;0;0
03-09-2010 23:50;0;0
03-09-2010 23:51;0;0
03-09-2010 23:52;0;0
03-09-2010 23:53;0;0
03-09-2010 23:54;0;0
03-09-2010 23:55;0;0
03-09-2010 23:56;0;0
03-09-2010 23:57;0;0
03-09-2010 23:58;0;0
03-09-2010 23:59;0;0
03-10-2010 00:00;0;0
03-10-2010 00:01;0;0
03-10-2010 00:02;0;0
03-10-2010 00:03;0;0
03-10-2010 00:04;0;0
03-10-2010 00:05;0;0
03-10-2010 00:06;0;0
03-10-2010 00:07;0;0
03-10-2010 00:08;0;0
03-10-2010 00:09;0;0
03-10-2010 00:10;0;0
03-10-2010 00:11;0;0
03-10-2010 00:12;0;0
03-10-2010 00:13;0;0
03-10-2010 00:14;0;0
03-10-2010 00:15;0;0
03-10-2010 00:16;0;0
03-10-2010 00:17;0;0
03-10-2010 00:18;0;0
03-10-2010 00:19;0;0
03-10-2010 00:20;0;0
03-10-2010 00:21;0;0
03-10-2010 00:22;152;0
03-10-2010 00:23;0;0
03-10-2010 00:24;0;0
03-10-2010 00:25;0;0
03-10-2010 00:26;0;0
03-10-2010 00:27;0;0
03-10-2010 00:28;0;0
03-10-2010 00:29;0;0
03-10-2010 00:30;0;0
03-10-2010 00:31;0;0
03-10-2010 00:32;0;0
03-10-2010 00:33;0;0
03-10-2010 00:34;0;0
03-10-2010 00:35;0;0
03-10-2010 00:36;0;0
03-10-2010 00:37;0;0
03-10-2010 00:38;0;0
03-10-2010 00:39;0;0
03-10-2010 00:40;0;0
03-10-2010 00:41;0;0
03-10-2010 00:42;0;0
03-10-2010 00:43;0;0
03-10-2010 00:44;0;0
03-10-2010 00:45;0;0
03-10-2010 00:46;0;0
03-10-2010 00:47;0;0
03-10-2010 00:48;0;0
03-10-2010 00:49;0;0
03-10-2010 00:50;0;0
03-10-2010 00:51;0;0
03-10-2010 00:52;0;0
03-10-2010 00:53;0;0
03-10-2010 00:54;0;0
03-10-2010 00:55;0;0
03-10-2010 00:56;0;0
03-10-2010 00:57;0;0
03-10-2010 00:58;157;0
03-10-2010 00:59;0;0
03-10-2010 01:00;0;0
03-10-2010 01:01;0;0
03-10-2010 01:02;0;0
03-10-2010 01:03;0;0
03-10-2010 01:04;0;0
03-10-2010 01:05;0;0
03-10-2010 01:06;0;0
03-10-2010 01:07;0;0
03-10-2010 01:08;0;0
03-10-2010 01:09;0;0
03-10-2010 01:10;0;0
03-10-2010 01:11;0;0
03-10-2010 01:12;0;0
03-10-2010 01:13;0;0
03-10-2010 01:14;0;0
03-10-2010 01:15;0;0
03-10-2010 01:16;0;0
03-10-2010 01:17;0;0
03-10-2010 01:18;0;0
03-10-2010 01:19;0;0
03-10-2010 01:20;0;0
03-10-2010 01:21;0;0
03-10-2010 01:22;116;0
03-10-2010 01:23;0;0
03-10-2010 01:24;0;0
03-10-2010 01:25;111;0
03-10-2010 01:26;21;0
03-10-2010 01:27;0;0
03-10-2010 01:28;0;0
03-10-2010 01:29;0;0
03-10-2010 01:30;90;0
03-10-2010 01:31;33;0
03-10-2010 01:32;62;0
03-10-2010 01:33;24;0
03-10-2010 01:34;0;0
03-10-2010 01:35;0;0
03-10-2010 01:36;0;0
03-10-2010 01:37;0;0
03-10-2010 01:38;0;0
03-10-2010 01:39;0;0
03-10-2010 01:40;97;0
03-10-2010 01:41;152;0
03-10-2010 01:42;0;0
03-10-2010 01:43;0;0
03-10-2010 01:44;0;0
03-10-2010 01:45;0;0
03-10-2010 01:46;0;0
03-10-2010 01:47;0;0
03-10-2010 01:48;0;0
03-10-2010 01:49;0;0
03-10-2010 01:50;0;0
03-10-2010 01:51;0;0
03-10-2010 01:52;0;0
03-10-2010 01:53;0;0
03-10-2010 01:54;0;0
03-10-2010 01:55;0;0
03-10-2010 01:56;0;0
03-10-2010 01:57;66;0
03-10-2010 01:58;0;0
03-10-2010 01:59;0;0
03-10-2010 02:00;29;0
03-10-2010 02:01;0;0
03-10-2010 02:02;0;0
03-10-2010 02:03;0;0
03-10-2010 02:04;0;0
03-10-2010 02:05;0;0
03-10-2010 02:06;0;0
03-10-2010 02:07;0;0
03-10-2010 02:08;0;0
03-10-2010 02:09;0;0
03-10-2010 02:10;0;0
03-10-2010 02:11;0;0
03-10-2010 02:12;0;0
03-10-2010 02:13;0;0
03-10-2010 02:14;0;0
03-10-2010 02:15;0;0
03-10-2010 02:16;10;0
03-10-2010 02:17;86;0
03-10-2010 02:18;0;0
03-10-2010 02:19;0;0
03-10-2010 02:20;9;0
03-10-2010 02:21;0;0
03-10-2010 02:22;0;0
03-10-2010 02:23;0;0
03-10-2010 02:24;0;0
03-10-2010 02:25;0;0
03-10-2010 02:26;0;0
03-10-2010 02:27;0;0
03-10-2010 02:28;0;0
03-10-2010 02:29;0;0
03-10-2010 02:30;0;0
03-10-2010 02:31;0;0
03-10-2010 02:32;111;0
03-10-2010 02:33;0;0
03-10-2010 02:34;0;0
03-10-2010 02:35;0;0
03-10-2010 02:36;0;0
03-10-2010 02:37;0;0
03-10-2010 02:38;0;0
03-10-2010 02:39;0;0
03-10-2010 02:40;0;0
03-10-2010 02:41;0;0
03-10-2010 02:42;0;0
03-10-2010 02:43;0;0
03-10-2010 02:44;0;0
03-10-2010 02:45;0;0
03-10-2010 02:46;0;0
03-10-2010 02:47;0;0
03-10-2010 02:48;9;0
03-10-2010 02:49;0;0
03-10-2010 02:50;0;0
03-10-2010 02:51;0;0
03-10-2010 02:52;0;0
03-10-2010 02:53;0;0
03-10-2010 02:54;0;0
03-10-2010 02:55;0;0
03-10-2010 02:56;0;0
03-10-2010 02:57;0;0
03-10-2010 02:58;0;0
03-10-2010 02:59;216;0
03-10-2010 03:00;0;0
03-10-2010 03:01;0;0
03-10-2010 03:02;0;0
03-10-2010 03:03;0;0
03-10-2010 03:04;0;0
03-10-2010 03:05;0;0
03-10-2010 03:06;0;0
03-10-2010 03:07;9;0
03-10-2010 03:08;28;0
03-10-2010 03:09;0;0
03-10-2010 03:10;0;0
03-10-2010 03:11;0;0
03-10-2010 03:12;0;0
03-10-2010 03:13;0;0
03-10-2010 03:14;0;0
03-10-2010 03:15;80;0
03-10-2010 03:16;0;0
03-10-2010 03:17;0;0
03-10-2010 03:18;0;0
03-10-2010 03:19;73;0
03-10-2010 03:20;0;0
03-10-2010 03:21;0;0
03-10-2010 03:22;0;0
03-10-2010 03:23;0;0
03-10-2010 03:24;0;0
03-10-2010 03:25;0;0
03-10-2010 03:26;0;0
03-10-2010 03:27;0;0
03-10-2010 03:28;0;0
03-10-2010 03:29;0;0
03-10-2010 03:30;0;0
03-10-2010 03:31;0;0
03-10-2010 03:32;0;0
03-10-2010 03:33;0;0
03-10-2010 03:34;0;0
03-10-2010 03:35;0;0
03-10-2010 03:36;0;0
03-10-2010 03:37;0;0
03-10-2010 03:38;0;0
03-10-2010 03:39;0;0
03-10-2010 03:40;0;0
03-10-2010 03:41;0;0
03-10-2010 03:42;14;0
03-10-2010 03:43;0;0
03-10-2010 03:44;0;0
03-10-2010 03:45;0;0
03-10-2010 03:46;0;0
03-10-2010 03:47;0;0
03-10-2010 03:48;0;0
03-10-2010 03:49;59;0
03-10-2010 03:50;28;0
03-10-2010 03:51;0;0
03-10-2010 03:52;0;0
03-10-2010 03:53;0;0
03-10-2010 03:54;0;0
03-10-2010 03:55;0;0
03-10-2010 03:56;0;0
03-10-2010 03:57;0;0
03-10-2010 03:58;0;0
03-10-2010 03:59;0;0
03-10-2010 04:00;0;0
03-10-2010 04:01;0;0
03-10-2010 04:02;0;0
03-10-2010 04:03;0;0
03-10-2010 04:04;0;0
03-10-2010 04:05;0;0
03-10-2010 04:06;0;0
03-10-2010 04:07;0;0
03-10-2010 04:08;24;0
03-10-2010 04:09;0;0
03-10-2010 04:10;0;0
03-10-2010 04:11;0;0
03-10-2010 04:12;0;0
03-10-2010 04:13;0;0
03-10-2010 04:14;76;0
03-10-2010 04:15;19;0
03-10-2010 04:16;21;0
03-10-2010 04:17;152;0
03-10-2010 04:18;80;0
03-10-2010 04:19;0;0
03-10-2010 04:20;0;0
03-10-2010 04:21;0;0
03-10-2010 04:22;0;0
03-10-2010 04:23;0;0
03-10-2010 04:24;0;0
03-10-2010 04:25;62;0
03-10-2010 04:26;0;0
03-10-2010 04:27;0;0
03-10-2010 04:28;0;0
03-10-2010 04:29;0;0
03-10-2010 04:30;0;0
03-10-2010 04:31;0;0
03-10-2010 04:32;0;0
03-10-2010 04:33;0;0
03-10-2010 04:34;0;0
03-10-2010 04:35;0;0
03-10-2010 04:36;0;0
03-10-2010 04:37;19;0
03-10-2010 04:38;0;0
03-10-2010 04:39;0;0
03-10-2010 04:40;0;0
03-10-2010 04:41;0;0
03-10-2010 04:42;0;0
03-10-2010 04:43;0;0
03-10-2010 04:44;0;0
03-10-2010 04:45;48;0
03-10-2010 04:46;47;0
03-10-2010 04:47;0;0
03-10-2010 04:48;0;0
03-10-2010 04:49;29;0
03-10-2010 04:50;0;0
03-10-2010 04:51;0;0
03-10-2010 04:52;0;0
03-10-2010 04:53;0;0
03-10-2010 04:54;121;0
03-10-2010 04:55;24;0
03-10-2010 04:56;0;0
03-10-2010 04:57;0;0
03-10-2010 04:58;0;0
03-10-2010 04:59;0;0
03-10-2010 05:00;0;0
03-10-2010 05:01;0;0
03-10-2010 05:02;0;0
03-10-2010 05:03;0;0
03-10-2010 05:04;0;0
03-10-2010 05:05;0;0
03-10-2010 05:06;0;0
03-10-2010 05:07;163;0
03-10-2010 05:08;0;0
03-10-2010 05:09;0;0
03-10-2010 05:10;0;0
03-10-2010 05:11;0;0
03-10-2010 05:12;0;0
03-10-2010 05:13;0;0
03-10-2010 05:14;0;0
03-10-2010 05:15;0;0
03-10-2010 05:16;0;0
03-10-2010 05:17;0;0
03-10-2010 05:18;0;0
03-10-2010 05:19;0;0
03-10-2010 05:20;0;0
03-10-2010 05:21;0;0
03-10-2010 05:22;0;0
03-10-2010 05:23;0;0
03-10-2010 05:24;0;0
03-10-2010 05:25;0;0
03-10-2010 05:26;0;0
